0.10519;-2.33281e-12;2.1087e-12;3.14462e-12
0.105286;-1.63025e-12;1.62639e-12;2.30279e-12
0.105381;-1.30702e-12;8.24604e-13;1.5454e-12
0.105476;-1.47541e-12;-4.91395e-14;1.47623e-12
0.105572;-2.10062e-12;-7.24822e-13;2.22215e-12
0.105667;-3.0107e-12;-9.90768e-13;3.16954e-12
0.105762;-3.94763e-12;-7.57244e-13;4.01961e-12
0.105858;-4.6443e-12;-8.37387e-14;4.64505e-12
0.105953;-4.90441e-12;8.38342e-13;4.97555e-12
0.106049;-4.66155e-12;1.74251e-12;4.97658e-12
0.106144;-3.99943e-12;2.36668e-12;4.64721e-12
0.106239;-3.12743e-12;2.53155e-12;4.02362e-12
0.106335;-2.31838e-12;2.19455e-12;3.19233e-12
0.10643;-1.82727e-12;1.46304e-12;2.34081e-12
0.106525;-1.81492e-12;5.62725e-13;1.90016e-12
0.106621;-2.29961e-12;-2.2933e-13;2.31102e-12
0.106716;-3.15113e-12;-6.67333e-13;3.22102e-12
0.106812;-4.12911e-12;-6.10284e-13;4.17396e-12
0.106907;-4.95444e-12;-6.44598e-14;4.95486e-12
0.107002;-5.3925e-12;8.17934e-13;5.45418e-12
0.107098;-5.32334e-12;1.78369e-12;5.61422e-12
0.107193;-4.77788e-12;2.55383e-12;5.41757e-12
0.107288;-3.92926e-12;2.90676e-12;4.88757e-12
0.107384;-3.04164e-12;2.74465e-12;4.09691e-12
0.107479;-2.39173e-12;2.123e-12;3.19805e-12
0.107574;-2.18624e-12;1.23467e-12;2.51078e-12
0.10767;-2.49999e-12;3.52799e-13;2.52476e-12
0.107765;-3.25316e-12;-2.5036e-13;3.26278e-12
0.107861;-4.2345e-12;-3.84669e-13;4.25194e-12
0.107956;-5.16394e-12;9.27846e-16;5.16394e-12
0.108051;-5.7758e-12;8.02691e-13;5.83131e-12
0.108147;-5.89812e-12;1.79249e-12;6.16448e-12
0.108242;-5.50419e-12;2.68538e-12;6.12432e-12
0.108337;-4.72104e-12;3.22436e-12;5.71706e-12
0.108433;-3.79211e-12;3.25708e-12;4.99886e-12
0.108528;-3.00505e-12;2.78158e-12;4.09482e-12
0.108624;-2.60618e-12;1.94743e-12;3.25341e-12
0.108719;-2.7269e-12;1.01161e-12;2.90849e-12
0.108814;-3.34419e-12;2.62333e-13;3.35446e-12
0.10891;-4.28692e-12;-6.67466e-14;4.28744e-12
0.109005;-5.28638e-12;1.3366e-13;5.28807e-12
0.1091;-6.05597e-12;8.15505e-13;6.11063e-12
0.109196;-6.37658e-12;1.7872e-12;6.6223e-12
0.109291;-6.16206e-12;2.77022e-12;6.75611e-12
0.109386;-5.48532e-12;3.48178e-12;6.49704e-12
0.109482;-4.55717e-12;3.71907e-12;5.88212e-12
0.109577;-3.66391e-12;3.41995e-12;5.01201e-12
0.109673;-3.08236e-12;2.68185e-12;4.08574e-12
0.109768;-2.99734e-12;1.73336e-12;3.46246e-12
0.109863;-3.44635e-12;8.66497e-13;3.55361e-12
0.109959;-4.3079e-12;3.49968e-13;4.32209e-12
0.110054;-5.33721e-12;3.49071e-13;5.34861e-12
0.110149;-6.23868e-12;8.7613e-13;6.2999e-12
0.110245;-6.7538e-12;1.78633e-12;6.98604e-12
0.11034;-6.73819e-12;2.82035e-12;7.30463e-12
0.110435;-6.20504e-12;3.68122e-12;7.21484e-12
0.110531;-5.32161e-12;4.12261e-12;6.73168e-12
0.110626;-4.35995e-12;4.02238e-12;5.932e-12
0.110722;-3.6162e-12;3.41931e-12;4.97681e-12
0.110817;-3.32254e-12;2.50207e-12;4.15928e-12
0.110912;-3.57779e-12;1.55352e-12;3.90051e-12
0.111008;-4.31761e-12;8.66783e-13;4.40376e-12
0.111103;-5.33315e-12;6.57991e-13;5.37359e-12
0.111198;-6.33275e-12;1.00172e-12;6.41148e-12
0.111294;-7.02852e-12;1.80831e-12;7.25742e-12
0.111389;-7.22212e-12;2.8501e-12;7.76415e-12
0.111485;-6.86399e-12;3.82871e-12;7.8596e-12
0.11158;-6.06866e-12;4.46371e-12;7.53348e-12
0.111675;-5.08111e-12;4.57613e-12;6.83803e-12
0.111771;-4.20424e-12;4.14207e-12;5.9019e-12
0.111866;-3.7089e-12;3.30029e-12;4.96467e-12
0.111961;-3.75317e-12;2.31139e-12;4.40781e-12
0.112057;-4.33488e-12;1.48063e-12;4.58077e-12
0.112152;-5.29188e-12;1.06717e-12;5.39841e-12
0.112247;-6.3497e-12;1.20679e-12;6.46336e-12
0.112343;-7.20301e-12;1.87111e-12;7.44207e-12
0.112438;-7.60634e-12;2.8755e-12;8.13172e-12
0.112534;-7.44739e-12;3.9336e-12;8.4224e-12
0.112629;-6.78082e-12;4.74222e-12;8.27456e-12
0.112724;-5.81254e-12;5.07156e-12;7.71404e-12
0.11282;-4.83882e-12;4.83383e-12;6.8396e-12
0.112915;-4.15842e-12;4.10982e-12;5.84663e-12
0.11301;-3.98363e-12;3.12535e-12;5.06331e-12
0.113106;-4.37686e-12;2.1845e-12;4.89172e-12
0.113201;-5.23157e-12;1.57936e-12;5.46477e-12
0.113297;-6.30349e-12;1.50299e-12;6.48019e-12
0.113392;-7.28291e-12;1.99171e-12;7.55034e-12
0.113487;-7.88666e-12;2.91379e-12;8.40771e-12
0.113583;-7.9425e-12;4.00817e-12;8.89655e-12
0.113678;-7.44068e-12;4.96174e-12;8.9433e-12
0.113773;-6.53739e-12;5.50243e-12;8.54483e-12
0.113869;-5.50871e-12;5.48026e-12;7.7704e-12
0.113964;-4.66884e-12;4.9124e-12;6.77715e-12
0.114059;-4.27667e-12;3.97852e-12;5.84111e-12
0.114155;-4.45857e-12;2.96785e-12;5.35602e-12
0.11425;-5.17038e-12;2.19334e-12;5.61636e-12
0.114346;-6.21001e-12;1.89868e-12;6.49378e-12
0.114441;-7.27717e-12;2.18549e-12;7.59826e-12
0.114536;-8.06241e-12;2.98268e-12;8.59644e-12
0.114632;-8.33922e-12;4.06708e-12;9.27814e-12
0.114727;-8.0317e-12;5.12941e-12;9.5299e-12
0.114822;-7.23756e-12;5.86608e-12;9.31629e-12
0.114918;-6.19963e-12;6.06957e-12;8.67612e-12
0.115013;-5.23394e-12;5.69046e-12;7.73146e-12
0.115108;-4.63593e-12;4.85266e-12;6.7112e-12
0.115204;-4.59245e-12;3.81698e-12;5.97159e-12
0.115299;-5.12579e-12;2.90397e-12;5.89124e-12
0.115395;-6.08659e-12;2.39866e-12;6.54218e-12
0.11549;-7.19776e-12;2.46564e-12;7.60836e-12
0.115585;-8.13658e-12;3.0997e-12;8.70701e-12
0.115681;-8.63062e-12;4.12686e-12;9.56653e-12
0.115776;-8.53897e-12;5.25568e-12;1.00268e-11
0.115871;-7.89456e-12;6.16365e-12;1.00157e-11
0.115967;-6.89489e-12;6.59305e-12;9.5398e-12
0.116062;-5.84374e-12;6.42788e-12;8.68717e-12
0.116158;-5.06106e-12;5.72881e-12;7.64419e-12
0.116253;-4.7878e-12;4.71563e-12;6.72013e-12
0.116348;-5.11394e-12;3.70232e-12;6.31344e-12
0.116444;-5.95131e-12;3.00386e-12;6.66643e-12
0.116539;-7.05924e-12;2.84252e-12;7.61005e-12
0.116634;-8.11579e-12;3.28139e-12;8.75406e-12
0.11673;-8.81328e-12;4.20517e-12;9.76511e-12
0.116825;-8.94995e-12;5.35392e-12;1.04291e-11
0.11692;-8.4903e-12;6.40001e-12;1.06323e-11
0.117016;-7.57616e-12;7.04545e-12;1.03458e-11
0.117111;-6.48499e-12;7.11064e-12;9.62373e-12
0.117207;-5.54771e-12;6.58818e-12;8.61285e-12
0.117302;-5.05039e-12;5.6456e-12;7.57491e-12
0.117397;-5.14892e-12;4.57601e-12;6.88849e-12
0.117493;-5.82229e-12;3.71123e-12;6.90451e-12
0.117588;-6.87826e-12;3.32314e-12;7.63897e-12
0.117683;-8.01012e-12;3.54261e-12;8.75854e-12
0.117779;-8.88758e-12;4.32008e-12;9.88191e-12
0.117874;-9.25506e-12;5.43984e-12;1.07354e-11
0.11797;-9.00794e-12;6.58368e-12;1.11574e-11
0.118065;-8.22417e-12;7.42532e-12;1.10803e-11
0.11816;-7.1416e-12;7.72751e-12;1.05222e-11
0.118256;-6.08765e-12;7.41288e-12;9.5922e-12
0.118351;-5.38216e-12;6.58745e-12;8.50659e-12
0.118446;-5.24214e-12;5.50963e-12;7.60501e-12
0.118542;-5.7169e-12;4.51377e-12;7.28403e-12
0.118637;-6.67286e-12;3.91081e-12;7.73444e-12
0.118732;-7.83277e-12;3.89577e-12;8.7481e-12
0.118828;-8.8578e-12;4.48926e-12;9.93046e-12
0.118923;-9.4482e-12;5.5309e-12;1.0948e-11
0.119019;-9.43266e-12;6.72646e-12;1.15853e-11
0.119114;-8.81963e-12;7.73508e-12;1.1731e-11
0.119209;-7.79537e-12;8.27057e-12;1.13653e-11
0.119305;-6.66903e-12;8.18674e-12;1.05593e-11
0.1194;-5.78103e-12;7.52133e-12;9.48634e-12
0.119495;-5.40177e-12;6.48532e-12;8.44029e-12
0.119591;-5.65101e-12;5.40068e-12;7.81673e-12
0.119686;-6.46174e-12;4.60482e-12;7.93463e-12
0.119781;-7.59956e-12;4.35025e-12;8.7566e-12
0.119877;-8.732e-12;4.72916e-12;9.9304e-12
0.119972;-9.52712e-12;5.64551e-12;1.10742e-11
0.120068;-9.75235e-12;6.84303e-12;1.19137e-11
0.120163;-9.34398e-12;7.98105e-12;1.22885e-11
0.120258;-8.42666e-12;8.73564e-12;1.21375e-11
0.120354;-7.27681e-12;8.89605e-12;1.14931e-11
0.120449;-6.24085e-12;8.4278e-12;1.04869e-11
0.120544;-5.63226e-12;7.48344e-12;9.36612e-12
0.12064;-5.6382e-12;6.35773e-12;8.49765e-12
0.120735;-6.26342e-12;5.40032e-12;8.27006e-12
0.120831;-7.32832e-12;4.91182e-12;8.82214e-12
0.120926;-8.52182e-12;5.05423e-12;9.9079e-12
0.121021;-9.4936e-12;5.80225e-12;1.11263e-11
0.121117;-9.95824e-12;6.95033e-12;1.21439e-11
0.121212;-9.78033e-12;8.17322e-12;1.27458e-11
0.121307;-9.01528e-12;9.1225e-12;1.28256e-11
0.121403;-7.89334e-12;9.53017e-12;1.23745e-11
0.121498;-6.75162e-12;9.28867e-12;1.14832e-11
0.121593;-5.93408e-12;8.48338e-12;1.03528e-11
0.121689;-5.68914e-12;7.36776e-12;9.30861e-12
0.121784;-6.09548e-12;6.28844e-12;8.75782e-12
0.12188;-7.0381e-12;5.58229e-12;8.98314e-12
0.121975;-8.24199e-12;5.47617e-12;9.8954e-12
0.12207;-9.3535e-12;6.01903e-12;1.11228e-11
0.122166;-1.00454e-11;7.06684e-12;1.22821e-11
0.122261;-1.01141e-11;8.32488e-12;1.30996e-11
0.122356;-9.54127e-12;9.43501e-12;1.34185e-11
0.122452;-8.49899e-12;1.00821e-11;1.31864e-11
0.122547;-7.29973e-12;1.00878e-11;1.24519e-11
0.122643;-6.30353e-12;9.46439e-12;1.13714e-11
0.122738;-5.811e-12;8.41128e-12;1.02234e-11
0.122833;-5.97366e-12;7.25648e-12;9.39899e-12
0.122929;-6.74843e-12;6.35926e-12;9.27262e-12
0.123024;-7.90984e-12;6.00334e-12;9.93004e-12
0.123119;-9.1166e-12;6.31218e-12;1.10886e-11
0.123215;-1.00128e-11;7.21179e-12;1.23397e-11
0.12331;-1.0334e-11;8.45214e-12;1.33503e-11
0.123405;-9.98587e-12;9.68105e-12;1.39083e-11
0.123501;-9.07304e-12;1.05487e-11;1.39139e-11
0.123596;-7.86849e-12;1.08119e-11;1.3372e-11
0.123692;-6.73278e-12;1.04065e-11;1.23945e-11
0.123787;-6.00699e-12;9.46725e-12;1.12122e-11
0.123882;-5.91116e-12;8.28832e-12;1.01803e-11
0.123978;-6.4784e-12;7.23605e-12;9.71237e-12
0.124073;-7.54453e-12;6.6402e-12;1.00505e-11
0.124168;-8.79628e-12;6.69573e-12;1.10547e-11
0.124264;-9.86415e-12;7.40428e-12;1.23339e-11
0.124359;-1.04322e-11;8.57319e-12;1.3503e-11
0.124454;-1.03323e-11;9.87219e-12;1.42904e-11
0.12455;-9.59445e-12;1.09313e-11;1.45447e-11
0.124645;-8.43871e-12;1.1451e-11;1.42245e-11
0.124741;-7.21004e-12;1.12912e-11;1.33969e-11
0.124836;-6.27612e-12;1.05139e-11;1.22447e-11
0.124931;-5.91791e-12;9.36501e-12;1.10781e-11
0.125027;-6.24582e-12;8.20183e-12;1.03092e-11
0.125122;-7.16628e-12;7.387e-12;1.02919e-11
0.125217;-8.40901e-12;7.18059e-12;1.10577e-11
0.125313;-9.60692e-12;7.66239e-12;1.22884e-11
0.125408;-1.04051e-11;8.70759e-12;1.35679e-11
0.125504;-1.05665e-11;1.00233e-11;1.45643e-11
0.125599;-1.00428e-11;1.12353e-11;1.50695e-11
0.125694;-8.98951e-12;1.19991e-11;1.4993e-11
0.12579;-7.72002e-12;1.21026e-11;1.43552e-11
0.125885;-6.61307e-12;1.15297e-11;1.32916e-11
0.12598;-6.00007e-12;1.04655e-11;1.20634e-11
0.126076;-6.06634e-12;9.24194e-12;1.1055e-11
0.126171;-6.79549e-12;8.23954e-12;1.06803e-11
0.126266;-7.97372e-12;7.77402e-12;1.11362e-11
0.126362;-9.25283e-12;8.00233e-12;1.22332e-11
0.126457;-1.02535e-11;8.87535e-12;1.35612e-11
0.126553;-1.0678e-11;1.0152e-11;1.47337e-11
0.126648;-1.03993e-11;1.14702e-11;1.54826e-11
0.126743;-9.49914e-12;1.24545e-11;1.56636e-11
0.126839;-8.24439e-12;1.28279e-11;1.52488e-11
0.126934;-7.00829e-12;1.24941e-11;1.43254e-11
0.127029;-6.15957e-12;1.15673e-11;1.3105e-11
0.127125;-5.95271e-12;1.03384e-11;1.19297e-11
0.12722;-6.45183e-12;9.18922e-12;1.1228e-11
0.127316;-7.51102e-12;8.47907e-12;1.13274e-11
0.127411;-8.81716e-12;8.43756e-12;1.22039e-11
0.127506;-9.98261e-12;9.09606e-12;1.35052e-11
0.127602;-1.06604e-11;1.02776e-11;1.48079e-11
0.127697;-1.06475e-11;1.16492e-11;1.5782e-11
0.127792;-9.9459e-12;1.282e-11;1.62257e-11
0.127888;-8.76253e-12;1.3458e-11;1.60592e-11
0.127983;-7.44826e-12;1.33886e-11;1.5321e-11
0.128078;-6.39392e-12;1.26476e-11;1.41719e-11
0.128174;-5.91412e-12;1.14704e-11;1.29053e-11
0.128269;-6.15332e-12;1.02232e-11;1.19322e-11
0.128365;-7.04232e-12;9.29428e-12;1.1661e-11
0.12846;-8.31823e-12;8.97816e-12;1.22393e-11
0.128555;-9.60211e-12;9.38794e-12;1.34288e-11
0.128651;-1.05114e-11;1.0421e-11;1.48016e-11
0.128746;-1.0774e-11;1.17889e-11;1.59705e-11
0.128841;-1.03091e-11;1.31026e-11;1.6672e-11
0.128937;-9.25235e-12;1.39881e-11;1.67712e-11
0.129032;-7.91594e-12;1.41976e-11;1.62553e-11
0.129128;-6.69613e-12;1.3684e-11;1.52345e-11
0.129223;-5.95562e-12;1.26152e-11;1.39504e-11
0.129318;-5.91547e-12;1.13248e-11;1.27767e-11
0.129414;-6.58889e-12;1.02136e-11;1.21545e-11
0.129509;-7.77664e-12;9.63011e-12;1.2378e-11
0.129604;-9.12569e-12;9.76693e-12;1.33668e-11
0.1297;-1.02339e-11;1.06028e-11;1.47361e-11
0.129795;-1.07694e-11;1.19083e-11;1.60558e-11
0.12989;-1.05699e-11;1.33136e-11;1.69992e-11
0.129986;-9.69117e-12;1.44179e-11;1.73723e-11
0.130081;-8.39144e-12;1.49089e-11;1.71083e-11
0.130177;-7.05488e-12;1.46559e-11;1.62655e-11
0.130272;-6.07777e-12;1.37492e-11;1.50326e-11
0.130367;-5.75054e-12;1.24741e-11;1.37358e-11
0.130463;-6.17096e-12;1.12264e-11;1.28107e-11
0.130558;-7.2145e-12;1.0395e-11;1.26532e-11
0.130653;-8.57067e-12;1.02459e-11;1.33579e-11
0.130749;-9.8349e-12;1.08431e-11;1.46389e-11
0.130844;-1.06287e-11;1.20284e-11;1.60515e-11
0.130939;-1.07123e-11;1.34681e-11;1.72089e-11
0.131035;-1.00567e-11;1.47519e-11;1.78538e-11
0.13113;-8.85271e-12;1.55145e-11;1.78625e-11
0.131226;-7.45487e-12;1.55446e-11;1.72398e-11
0.131321;-6.27651e-12;1.48485e-11;1.61206e-11
0.131416;-5.66682e-12;1.36485e-11;1.47782e-11
0.131512;-5.8067e-12;1.23178e-11;1.36178e-11
0.131607;-6.6544e-12;1.12694e-11;1.30874e-11
0.131702;-7.95727e-12;1.08339e-11;1.34421e-11
0.131798;-9.3263e-12;1.11601e-11;1.4544e-11
0.131893;-1.03515e-11;1.21707e-11;1.59775e-11
0.131989;-1.0724e-11;1.35844e-11;1.73073e-11
0.132084;-1.03281e-11;1.49991e-11;1.82111e-11
0.132179;-9.27652e-12;1.6011e-11;1.85042e-11
0.132275;-7.87734e-12;1.6335e-11;1.81352e-11
0.13237;-6.5431e-12;1.58901e-11;1.71846e-11
0.132465;-5.66819e-12;1.48238e-11;1.58705e-11
0.132561;-5.5114e-12;1.3469e-11;1.45529e-11
0.132656;-6.11848e-12;1.22455e-11;1.3689e-11
0.132751;-7.30786e-12;1.15355e-11;1.36555e-11
0.132847;-8.72396e-12;1.15694e-11;1.44899e-11
0.132942;-9.94257e-12;1.23568e-11;1.58602e-11
0.133038;-1.05969e-11;1.36831e-11;1.73066e-11
0.133133;-1.04869e-11;1.51725e-11;1.8444e-11
0.133228;-9.63938e-12;1.63996e-11;1.90228e-11
0.133324;-8.30078e-12;1.70158e-11;1.89325e-11
0.133419;-6.86439e-12;1.68531e-11;1.81974e-11
0.133514;-5.75375e-12;1.59749e-11;1.69795e-11
0.13361;-5.2967e-12;1.4658e-11;1.55856e-11
0.133705;-5.62745e-12;1.33104e-11;1.44511e-11
0.133801;-6.64602e-12;1.23507e-11;1.40253e-11
0.133896;-8.04729e-12;1.20832e-11;1.45176e-11
0.133991;-9.41121e-12;1.2607e-11;1.57324e-11
0.134087;-1.03274e-11;1.37863e-11;1.72255e-11
0.134182;-1.05176e-11;1.52892e-11;1.85575e-11
0.134277;-9.91857e-12;1.66868e-11;1.9412e-11
0.134373;-8.70181e-12;1.75801e-11;1.96159e-11
0.134468;-7.22324e-12;1.7719e-11;1.91348e-11
0.134563;-5.91773e-12;1.70772e-11;1.80734e-11
0.134659;-5.16992e-12;1.58606e-11;1.66819e-11
0.134754;-5.19955e-12;1.44471e-11;1.53543e-11
0.13485;-5.99554e-12;1.32742e-11;1.45654e-11
0.134945;-7.31853e-12;1.27093e-11;1.46658e-11
0.13504;-8.77149e-12;1.29397e-11;1.56325e-11
0.135136;-9.91735e-12;1.39167e-11;1.70888e-11
0.135231;-1.04091e-11;1.53691e-11;1.85623e-11
0.135326;-1.00932e-11;1.68834e-11;1.96703e-11
0.135422;-9.05609e-12;1.80261e-11;2.01731e-11
0.135517;-7.59915e-12;1.84734e-11;1.99753e-11
0.135612;-6.14956e-12;1.81071e-11;1.91228e-11
0.135708;-5.13361e-12;1.7051e-11;1.7807e-11
0.135803;-4.84976e-12;1.56347e-11;1.63696e-11
0.135899;-5.37937e-12;1.4296e-11;1.52746e-11
0.135994;-6.56183e-12;1.34509e-11;1.49661e-11
0.136089;-8.04158e-12;1.33699e-11;1.5602e-11
0.136185;-9.37338e-12;1.40966e-11;1.69285e-11
0.13628;-1.01546e-11;1.54346e-11;1.84754e-11
0.136375;-1.01451e-11;1.70045e-11;1.98009e-11
0.136471;-9.33941e-12;1.8357e-11;2.05962e-11
0.136566;-7.96904e-12;1.91059e-11;2.07012e-11
0.136662;-6.4342e-12;1.90435e-11;2.01011e-11
0.136757;-5.18531e-12;1.8203e-11;1.89271e-11
0.136852;-4.58897e-12;1.68493e-11;1.74631e-11
0.136948;-4.81862e-12;1.54011e-11;1.61373e-11
0.137043;-5.80226e-12;1.43062e-11;1.5438e-11
0.137138;-7.24313e-12;1.39088e-11;1.56818e-11
0.137234;-8.70731e-12;1.43467e-11;1.67823e-11
0.137329;-9.75253e-12;1.55091e-11;1.83206e-11
0.137424;-1.00598e-11;1.70692e-11;1.98131e-11
0.13752;-9.52873e-12;1.8581e-11;2.08818e-11
0.137615;-8.30817e-12;1.96112e-11;2.12984e-11
0.137711;-6.75263e-12;1.98685e-11;2.09847e-11
0.137806;-5.31741e-12;1.9291e-11;2.00104e-11
0.137901;-4.42338e-12;1.80648e-11;1.85985e-11
0.137997;-4.33152e-12;1.65701e-11;1.71268e-11
0.138092;-5.06477e-12;1.52678e-11;1.60859e-11
0.138187;-6.4004e-12;1.45632e-11;1.59076e-11
0.138283;-7.93559e-12;1.4685e-11;1.6692e-11
0.138378;-9.20674e-12;1.56163e-11;1.81282e-11
0.138474;-9.82734e-12;1.70993e-11;1.97222e-11
0.138569;-9.60327e-12;1.87111e-11;2.10316e-11
0.138664;-8.59121e-12;1.99891e-11;2.17571e-11
0.13876;-7.08256e-12;2.05684e-11;2.17536e-11
0.138855;-5.51744e-12;2.02911e-11;2.10279e-11
0.13895;-4.35411e-12;1.9254e-11;1.97402e-11
0.139046;-3.93258e-12;1.778e-11;1.82097e-11
0.139141;-4.37305e-12;1.63234e-11;1.6899e-11
0.139236;-5.53937e-12;1.53346e-11;1.63044e-11
0.139332;-7.0788e-12;1.51261e-11;1.67005e-11
0.139427;-8.52631e-12;1.57792e-11;1.79355e-11
0.139523;-9.44271e-12;1.71188e-11;1.95504e-11
0.139618;-9.54546e-12;1.87648e-11;2.10531e-11
0.139713;-8.79331e-12;2.02447e-11;2.2072e-11
0.139809;-7.39934e-12;2.1134e-11;2.23919e-11
0.139904;-5.76836e-12;2.11824e-11;2.19538e-11
0.139999;-4.37694e-12;2.03895e-11;2.0854e-11
0.140095;-3.63182e-12;1.9005e-11;1.93489e-11
0.14019;-3.74851e-12;1.74558e-11;1.78537e-11
0.140285;-4.68659e-12;1.6219e-11;1.68825e-11
0.140381;-6.16087e-12;1.56802e-11;1.68471e-11
0.140476;-7.72554e-12;1.60185e-11;1.77842e-11
0.140572;-8.90638e-12;1.71524e-11;1.93268e-11
0.140667;-9.34189e-12;1.8763e-11;2.096e-11
0.140762;-8.89125e-12;2.03886e-11;2.2243e-11
0.140858;-7.67695e-12;2.15616e-11;2.28876e-11
0.140953;-6.04921e-12;2.19475e-11;2.27659e-11
0.141048;-4.48239e-12;2.14451e-11;2.19085e-11
0.141144;-3.43418e-12;2.02172e-11;2.05068e-11
0.141239;-3.20926e-12;1.86433e-11;1.89176e-11
0.141335;-3.8681e-12;1.72071e-11;1.76365e-11
0.14143;-5.20818e-12;1.63526e-11;1.71619e-11
0.141525;-6.82342e-12;1.63522e-11;1.77187e-11
0.141621;-8.22444e-12;1.72248e-11;1.90876e-11
0.141716;-8.98403e-12;1.87295e-11;2.07727e-11
0.141811;-8.8645e-12;2.04361e-11;2.22758e-11
0.141907;-7.88909e-12;2.18531e-11;2.32335e-11
0.142002;-6.33591e-12;2.25736e-11;2.34459e-11
0.142097;-4.6559e-12;2.23967e-11;2.28755e-11
0.142193;-3.33917e-12;2.1388e-11;2.16471e-11
0.142288;-2.7692e-12;1.98609e-11;2.0053e-11
0.142384;-3.10828e-12;1.82842e-11;1.85465e-11
0.142479;-4.24851e-12;1.7143e-11;1.76616e-11
0.142574;-5.84304e-12;1.67941e-11;1.77815e-11
0.14267;-7.40856e-12;1.73596e-11;1.88744e-11
0.142765;-8.46878e-12;1.86898e-11;2.0519e-11
0.14286;-8.69627e-12;2.04067e-11;2.21823e-11
0.142956;-8.01042e-12;2.20157e-11;2.34277e-11
0.143051;-6.60224e-12;2.30531e-11;2.39799e-11
0.143147;-4.87837e-12;2.32236e-11;2.37304e-11
0.143242;-3.34073e-12;2.2489e-11;2.27357e-11
0.143337;-2.43733e-12;2.10805e-11;2.12209e-11
0.143433;-2.42874e-12;1.94307e-11;1.95819e-11
