0.146484;2.97166e-08;4.45214e-07;4.46205e-07
0.147247;3.01216e-08;4.42922e-07;4.43945e-07
0.14801;3.05336e-08;4.4053e-07;4.41587e-07
0.148773;3.09527e-08;4.38037e-07;4.3913e-07
0.149536;3.1379e-08;4.35442e-07;4.36571e-07
0.150299;3.18128e-08;4.32742e-07;4.3391e-07
0.151062;3.22542e-08;4.29937e-07;4.31145e-07
0.151825;3.27033e-08;4.27025e-07;4.28275e-07
0.152588;3.31602e-08;4.24003e-07;4.25298e-07
0.153351;3.36252e-08;4.20871e-07;4.22212e-07
0.154114;3.40985e-08;4.17627e-07;4.19017e-07
0.154877;3.45801e-08;4.14269e-07;4.15709e-07
0.15564;3.50702e-08;4.10795e-07;4.12289e-07
0.156403;3.55692e-08;4.07203e-07;4.08754e-07
0.157166;3.6077e-08;4.03492e-07;4.05102e-07
0.157928;3.6594e-08;3.9966e-07;4.01332e-07
0.158691;3.71203e-08;3.95704e-07;3.97442e-07
0.159454;3.76561e-08;3.91624e-07;3.9343e-07
0.160217;3.82016e-08;3.87417e-07;3.89295e-07
0.16098;3.8757e-08;3.8308e-07;3.85036e-07
0.161743;3.93226e-08;3.78612e-07;3.80649e-07
0.162506;3.98985e-08;3.74011e-07;3.76134e-07
0.163269;4.04851e-08;3.69275e-07;3.71488e-07
0.164032;4.10824e-08;3.64401e-07;3.6671e-07
0.164795;4.16908e-08;3.59388e-07;3.61798e-07
0.165558;4.23105e-08;3.54232e-07;3.5675e-07
0.166321;4.29418e-08;3.48932e-07;3.51565e-07
0.167084;4.35849e-08;3.43486e-07;3.4624e-07
0.167847;4.424e-08;3.3789e-07;3.40774e-07
0.16861;4.49075e-08;3.32142e-07;3.35165e-07
0.169373;4.55877e-08;3.26241e-07;3.29411e-07
0.170135;4.62807e-08;3.20183e-07;3.2351e-07
0.170898;4.69869e-08;3.13965e-07;3.17461e-07
0.171661;4.77067e-08;3.07585e-07;3.11263e-07
0.172424;4.84403e-08;3.01041e-07;3.04913e-07
0.173187;4.9188e-08;2.94329e-07;2.9841e-07
0.17395;4.99501e-08;2.87446e-07;2.91754e-07
0.174713;5.07271e-08;2.8039e-07;2.84942e-07
0.175476;5.15192e-08;2.73157e-07;2.77973e-07
0.176239;5.23268e-08;2.65745e-07;2.70848e-07
0.177002;5.31503e-08;2.58151e-07;2.63565e-07
0.177765;5.399e-08;2.5037e-07;2.56125e-07
0.178528;5.48464e-08;2.42401e-07;2.48528e-07
0.179291;5.57198e-08;2.34239e-07;2.40775e-07
0.180054;5.66106e-08;2.2588e-07;2.32866e-07
0.180817;5.75193e-08;2.17323e-07;2.24806e-07
0.18158;5.84463e-08;2.08562e-07;2.16597e-07
0.182343;5.93921e-08;1.99595e-07;2.08244e-07
0.183105;6.0357e-08;1.90417e-07;1.99754e-07
0.183868;6.13416e-08;1.81025e-07;1.91135e-07
0.184631;6.23464e-08;1.71414e-07;1.824e-07
0.185394;6.33719e-08;1.61581e-07;1.73564e-07
0.186157;6.44185e-08;1.51521e-07;1.64646e-07
0.18692;6.54869e-08;1.41231e-07;1.55675e-07
0.187683;6.65776e-08;1.30705e-07;1.46685e-07
0.188446;6.76911e-08;1.19939e-07;1.37723e-07
0.189209;6.8828e-08;1.0893e-07;1.28853e-07
0.189972;6.99889e-08;9.76709e-08;1.20158e-07
0.190735;7.11745e-08;8.61583e-08;1.11754e-07
0.191498;7.23854e-08;7.43868e-08;1.03793e-07
0.192261;7.36223e-08;6.23515e-08;9.64777e-08
0.193024;7.48858e-08;5.00471e-08;9.007e-08
0.193787;7.61767e-08;3.74682e-08;8.48926e-08
0.19455;7.74957e-08;2.46094e-08;8.13093e-08
0.195312;7.88434e-08;1.1465e-08;7.96727e-08
0.196075;8.02208e-08;-1.97077e-09;8.02451e-08
0.196838;8.16287e-08;-1.57039e-08;8.31255e-08
0.197601;8.30677e-08;-2.97405e-08;8.82312e-08
0.198364;8.45389e-08;-4.40868e-08;9.5344e-08
0.199127;8.60431e-08;-5.87493e-08;1.04187e-07
0.19989;8.75812e-08;-7.37347e-08;1.14487e-07
0.200653;8.91542e-08;-8.90497e-08;1.26009e-07
0.201416;9.07631e-08;-1.04701e-07;1.38565e-07
0.202179;9.24088e-08;-1.20697e-07;1.5201e-07
0.202942;9.40924e-08;-1.37044e-07;1.66236e-07
0.203705;9.5815e-08;-1.5375e-07;1.81162e-07
0.204468;9.75779e-08;-1.70823e-07;1.96728e-07
0.205231;9.9382e-08;-1.88271e-07;2.12891e-07
0.205994;1.01229e-07;-2.06102e-07;2.2962e-07
0.206757;1.03119e-07;-2.24325e-07;2.46891e-07
0.20752;1.05055e-07;-2.42949e-07;2.6469e-07
0.208282;1.07037e-07;-2.61983e-07;2.83005e-07
0.209045;1.09066e-07;-2.81436e-07;3.0183e-07
0.209808;1.11146e-07;-3.01318e-07;3.21163e-07
0.210571;1.13276e-07;-3.21639e-07;3.41003e-07
0.211334;1.15458e-07;-3.4241e-07;3.61351e-07
0.212097;1.17694e-07;-3.6364e-07;3.82212e-07
0.21286;1.19986e-07;-3.85342e-07;4.0359e-07
0.213623;1.22336e-07;-4.07526e-07;4.25492e-07
0.214386;1.24745e-07;-4.30204e-07;4.47925e-07
0.215149;1.27215e-07;-4.53388e-07;4.70897e-07
0.215912;1.29748e-07;-4.77091e-07;4.94419e-07
0.216675;1.32346e-07;-5.01326e-07;5.18501e-07
0.217438;1.35012e-07;-5.26106e-07;5.43153e-07
0.218201;1.37748e-07;-5.51444e-07;5.68388e-07
0.218964;1.40555e-07;-5.77356e-07;5.94219e-07
0.219727;1.43437e-07;-6.03856e-07;6.20658e-07
0.22049;1.46395e-07;-6.3096e-07;6.47721e-07
0.221252;1.49433e-07;-6.58683e-07;6.75421e-07
0.222015;1.52553e-07;-6.87041e-07;7.03774e-07
0.222778;1.55759e-07;-7.16053e-07;7.32797e-07
0.223541;1.59052e-07;-7.45734e-07;7.62507e-07
0.224304;1.62437e-07;-7.76105e-07;7.92922e-07
0.225067;1.65916e-07;-8.07184e-07;8.2406e-07
0.22583;1.69493e-07;-8.3899e-07;8.5594e-07
0.226593;1.73171e-07;-8.71545e-07;8.88582e-07
0.227356;1.76955e-07;-9.04869e-07;9.22009e-07
0.228119;1.80848e-07;-9.38985e-07;9.56242e-07
0.228882;1.84853e-07;-9.73915e-07;9.91303e-07
0.229645;1.88977e-07;-1.00968e-06;1.02722e-06
0.230408;1.93222e-07;-1.04632e-06;1.06401e-06
0.231171;1.97593e-07;-1.08384e-06;1.1017e-06
0.231934;2.02096e-07;-1.12228e-06;1.14033e-06
0.232697;2.06736e-07;-1.16166e-06;1.17991e-06
0.233459;2.11518e-07;-1.20201e-06;1.22048e-06
0.234222;2.16447e-07;-1.24338e-06;1.26207e-06
0.234985;2.2153e-07;-1.28577e-06;1.30472e-06
0.235748;2.26774e-07;-1.32924e-06;1.34844e-06
0.236511;2.32184e-07;-1.37381e-06;1.39329e-06
0.237274;2.37767e-07;-1.41952e-06;1.4393e-06
0.238037;2.43532e-07;-1.46641e-06;1.48649e-06
0.2388;2.49485e-07;-1.51452e-06;1.53493e-06
0.239563;2.55634e-07;-1.56388e-06;1.58464e-06
0.240326;2.6199e-07;-1.61455e-06;1.63567e-06
0.241089;2.68559e-07;-1.66657e-06;1.68807e-06
0.241852;2.75353e-07;-1.71999e-06;1.74189e-06
0.242615;2.82381e-07;-1.77485e-06;1.79717e-06
0.243378;2.89654e-07;-1.83121e-06;1.85398e-06
0.244141;2.97182e-07;-1.88913e-06;1.91236e-06
0.244904;3.04979e-07;-1.94866e-06;1.97238e-06
0.245667;3.13057e-07;-2.00986e-06;2.03409e-06
0.246429;3.2143e-07;-2.0728e-06;2.09757e-06
0.247192;3.3011e-07;-2.13754e-06;2.16288e-06
0.247955;3.39115e-07;-2.20416e-06;2.2301e-06
0.248718;3.4846e-07;-2.27274e-06;2.29929e-06
0.249481;3.58161e-07;-2.34334e-06;2.37055e-06
0.250244;3.68238e-07;-2.41606e-06;2.44396e-06
0.251007;3.7871e-07;-2.49099e-06;2.51961e-06
0.25177;3.89598e-07;-2.56821e-06;2.59759e-06
0.252533;4.00923e-07;-2.64783e-06;2.67801e-06
0.253296;4.12709e-07;-2.72996e-06;2.76098e-06
0.254059;4.24983e-07;-2.8147e-06;2.8466e-06
0.254822;4.3777e-07;-2.90217e-06;2.935e-06
0.255585;4.51099e-07;-2.99251e-06;3.02632e-06
0.256348;4.65002e-07;-3.08584e-06;3.12068e-06
0.257111;4.79513e-07;-3.18231e-06;3.21824e-06
0.257874;4.94666e-07;-3.28208e-06;3.31915e-06
0.258636;5.10501e-07;-3.3853e-06;3.42357e-06
0.259399;5.27058e-07;-3.49215e-06;3.5317e-06
0.260162;5.44383e-07;-3.60282e-06;3.64372e-06
0.260925;5.62523e-07;-3.71751e-06;3.75983e-06
0.261688;5.81532e-07;-3.83644e-06;3.88027e-06
0.262451;6.01464e-07;-3.95984e-06;4.00526e-06
0.263214;6.22382e-07;-4.08795e-06;4.13506e-06
0.263977;6.44351e-07;-4.22105e-06;4.26995e-06
0.26474;6.67443e-07;-4.35944e-06;4.41023e-06
0.265503;6.91737e-07;-4.50341e-06;4.55623e-06
0.266266;7.17316e-07;-4.65332e-06;4.70829e-06
0.267029;7.44275e-07;-4.80954e-06;4.86679e-06
0.267792;7.72715e-07;-4.97247e-06;5.03215e-06
0.268555;8.02745e-07;-5.14255e-06;5.20483e-06
0.269318;8.34489e-07;-5.32026e-06;5.38531e-06
0.270081;8.68078e-07;-5.50613e-06;5.57414e-06
0.270844;9.0366e-07;-5.70074e-06;5.77192e-06
0.271606;9.41395e-07;-5.90472e-06;5.9793e-06
0.272369;9.81462e-07;-6.11878e-06;6.19699e-06
0.273132;1.02406e-06;-6.34368e-06;6.42581e-06
0.273895;1.0694e-06;-6.5803e-06;6.66663e-06
0.274658;1.11773e-06;-6.82959e-06;6.92045e-06
0.275421;1.16931e-06;-7.09262e-06;7.18836e-06
0.276184;1.22445e-06;-7.37059e-06;7.4716e-06
0.276947;1.28347e-06;-7.66485e-06;7.77156e-06
0.27771;1.34676e-06;-7.97691e-06;8.0898e-06
0.278473;1.41472e-06;-8.3085e-06;8.42809e-06
0.279236;1.48783e-06;-8.6616e-06;8.78845e-06
0.279999;1.56661e-06;-9.03843e-06;9.1732e-06
0.280762;1.65166e-06;-9.44159e-06;9.58497e-06
0.281525;1.74364e-06;-9.87407e-06;1.00268e-05
0.282288;1.84331e-06;-1.03393e-05;1.05024e-05
0.283051;1.95152e-06;-1.08415e-05;1.10157e-05
0.283813;2.06923e-06;-1.13853e-05;1.15718e-05
0.284576;2.19753e-06;-1.19764e-05;1.21764e-05
0.285339;2.33762e-06;-1.26218e-05;1.28365e-05
0.286102;2.49087e-06;-1.33297e-05;1.35604e-05
0.286865;2.65877e-06;-1.41102e-05;1.43585e-05
0.287628;2.84295e-06;-1.49757e-05;1.52431e-05
0.288391;3.0451e-06;-1.59419e-05;1.62302e-05
0.289154;3.2669e-06;-1.70287e-05;1.73392e-05
0.289917;3.50979e-06;-1.82615e-05;1.85958e-05
0.29068;3.77453e-06;-1.96739e-05;2.00327e-05
0.291443;4.06045e-06;-2.13106e-05;2.1694e-05
0.292206;4.36378e-06;-2.32329e-05;2.36391e-05
0.292969;4.67454e-06;-2.55264e-05;2.59509e-05
0.293732;4.96993e-06;-2.83152e-05;2.87481e-05
0.294495;5.20021e-06;-3.17841e-05;3.22066e-05
0.295258;5.25653e-06;-3.62185e-05;3.6598e-05
0.296021;4.89273e-06;-4.20842e-05;4.23677e-05
0.296783;3.51438e-06;-5.01287e-05;5.02517e-05
0.297546;-4.34483e-07;-6.15753e-05;6.15768e-05
0.298309;-1.14074e-05;-7.78064e-05;7.86381e-05
0.299072;-4.17329e-05;-9.49834e-05;0.000103747
0.299835;-9.94657e-05;-7.6025e-05;0.000125193
0.300598;-0.00010488;-4.06774e-06;0.000104959
0.301361;-6.15525e-05;2.40515e-05;6.60847e-05
0.302124;-2.84417e-05;2.09374e-05;3.53172e-05
0.302887;-4.19468e-06;6.77411e-06;7.96768e-06
0.30365;1.31165e-05;-2.26428e-05;2.61675e-05
0.304413;-2.28383e-06;-6.56229e-05;6.56626e-05
0.305176;-4.16049e-05;-7.14891e-05;8.27143e-05
0.305939;-5.90217e-05;-6.1413e-05;8.5177e-05
0.306702;-7.0097e-05;-5.93496e-05;9.18475e-05
0.307465;-9.0453e-05;-6.22412e-05;0.000109799
0.308228;-0.000132353;-5.15648e-05;0.000142043
0.30899;-0.000163074;1.42296e-05;0.000163694
0.309753;-0.000120163;6.88615e-05;0.000138495
0.310516;-8.06783e-05;7.2431e-05;0.000108422
0.311279;-6.19219e-05;6.78894e-05;9.18874e-05
0.312042;-5.06553e-05;6.88941e-05;8.55124e-05
0.312805;-3.26416e-05;7.66782e-05;8.33368e-05
0.313568;5.03192e-06;6.81847e-05;6.83701e-05
0.314331;1.8285e-05;2.54111e-05;3.1306e-05
0.315094;1.33138e-06;-2.18038e-06;2.55473e-06
0.315857;-1.88848e-05;-1.53651e-05;2.43459e-05
0.31662;-4.29457e-05;-2.26751e-05;4.85643e-05
0.317383;-7.88954e-05;-1.88075e-05;8.11062e-05
0.318146;-0.000118399;2.6089e-05;0.000121239
0.318909;-8.8487e-05;9.54302e-05;0.000130142
0.319672;-3.32094e-05;9.85332e-05;0.000103979
0.320435;-8.95593e-06;7.99209e-05;8.04211e-05
0.321198;-1.63792e-07;6.48165e-05;6.48167e-05
0.32196;3.09995e-06;5.42941e-05;5.43825e-05
0.322723;4.28466e-06;4.68534e-05;4.70489e-05
0.323486;4.62074e-06;4.1379e-05;4.16362e-05
0.324249;4.59509e-06;3.72041e-05;3.74868e-05
0.325012;4.41555e-06;3.39163e-05;3.42025e-05
0.325775;4.17577e-06;3.12575e-05;3.15352e-05
0.326538;3.91958e-06;2.90594e-05;2.93226e-05
0.327301;3.66766e-06;2.72084e-05;2.74545e-05
0.328064;3.42947e-06;2.56254e-05;2.58538e-05
0.328827;3.20885e-06;2.42535e-05;2.44648e-05
0.32959;3.00683e-06;2.3051e-05;2.32463e-05
0.330353;2.82306e-06;2.19866e-05;2.21671e-05
0.331116;2.65651e-06;2.10363e-05;2.12033e-05
0.331879;2.50589e-06;2.01813e-05;2.03363e-05
0.332642;2.36984e-06;1.9407e-05;1.95511e-05
0.333405;2.24703e-06;1.87013e-05;1.88359e-05
0.334167;2.13624e-06;1.80549e-05;1.81808e-05
0.33493;2.03634e-06;1.74596e-05;1.7578e-05
0.335693;1.94632e-06;1.69091e-05;1.70207e-05
0.336456;1.86527e-06;1.63977e-05;1.65035e-05
0.337219;1.79241e-06;1.5921e-05;1.60216e-05
0.337982;1.72702e-06;1.54749e-05;1.5571e-05
0.338745;1.6685e-06;1.50562e-05;1.51483e-05
0.339508;1.61631e-06;1.46618e-05;1.47506e-05
0.340271;1.56996e-06;1.42893e-05;1.43753e-05
0.341034;1.52906e-06;1.39365e-05;1.40201e-05
0.341797;1.49325e-06;1.36014e-05;1.36831e-05
0.34256;1.46222e-06;1.32823e-05;1.33626e-05
0.343323;1.43572e-06;1.29777e-05;1.30569e-05
0.344086;1.41351e-06;1.26863e-05;1.27648e-05
0.344849;1.39542e-06;1.24067e-05;1.24849e-05
0.345612;1.38129e-06;1.21379e-05;1.22162e-05
0.346375;1.37102e-06;1.18788e-05;1.19576e-05
0.347137;1.36451e-06;1.16285e-05;1.17083e-05
0.3479;1.3617e-06;1.13863e-05;1.14674e-05
0.348663;1.36257e-06;1.11511e-05;1.12341e-05
0.349426;1.3671e-06;1.09224e-05;1.10076e-05
0.350189;1.37533e-06;1.06993e-05;1.07874e-05
0.350952;1.3873e-06;1.04813e-05;1.05727e-05
0.351715;1.40311e-06;1.02675e-05;1.0363e-05
0.352478;1.42285e-06;1.00575e-05;1.01576e-05
0.353241;1.44668e-06;9.85045e-06;9.95612e-06
0.354004;1.47477e-06;9.64578e-06;9.75787e-06
0.354767;1.50733e-06;9.44281e-06;9.56236e-06
0.35553;1.54463e-06;9.24082e-06;9.36903e-06
0.356293;1.58697e-06;9.03908e-06;9.17733e-06
0.357056;1.63469e-06;8.83677e-06;8.9867e-06
0.357819;1.68822e-06;8.63302e-06;8.79654e-06
0.358582;1.74803e-06;8.42684e-06;8.60623e-06
0.359344;1.81496e-06;8.21673e-06;8.41479e-06
0.360107;1.88908e-06;8.00208e-06;8.22204e-06
0.36087;1.9714e-06;7.78104e-06;8.02689e-06
0.361633;2.06275e-06;7.55175e-06;7.8284e-06
0.362396;2.16406e-06;7.312e-06;7.62551e-06
0.363159;2.27641e-06;7.05899e-06;7.41697e-06
0.363922;2.40098e-06;6.78925e-06;7.2013e-06
0.364685;2.53906e-06;6.4983e-06;6.97673e-06
0.365448;2.69197e-06;6.18027e-06;6.7411e-06
0.366211;2.86092e-06;5.82736e-06;6.49176e-06
0.366974;3.04673e-06;5.42892e-06;6.22541e-06
0.367737;3.24914e-06;4.97013e-06;5.93794e-06
0.3685;3.46542e-06;4.42983e-06;5.62428e-06
0.369263;3.68735e-06;3.77715e-06;5.27858e-06
0.370026;3.89412e-06;2.96619e-06;4.89515e-06
0.370789;4.03587e-06;1.92895e-06;4.47315e-06
0.371552;3.99272e-06;5.71338e-07;4.03339e-06
0.372314;3.47586e-06;-1.19321e-06;3.67496e-06
0.373077;1.84829e-06;-3.20137e-06;3.69661e-06
0.37384;-1.6251e-06;-4.12447e-06;4.43308e-06
0.374603;-4.96968e-06;-1.46321e-06;5.18061e-06
0.375366;-4.02113e-06;2.18726e-06;4.57751e-06
0.376129;-1.28117e-06;2.41154e-06;2.73074e-06
0.376892;-3.73176e-07;4.49581e-07;5.8428e-07
0.377655;-1.54128e-06;-1.29563e-06;2.0135e-06
0.378418;-3.9619e-06;-1.24124e-06;4.15179e-06
0.379181;-4.89431e-06;9.17195e-07;4.97951e-06
0.379944;-4.03971e-06;2.43081e-06;4.71467e-06
0.380707;-2.31733e-06;3.62284e-06;4.30058e-06
0.38147;1.28224e-06;2.55723e-06;2.86069e-06
0.382233;2.24015e-06;-2.62795e-06;3.45318e-06
0.382996;-2.00393e-06;-5.86632e-06;6.19915e-06
0.383759;-5.82381e-06;-4.81258e-06;7.55498e-06
0.384521;-7.36821e-06;-2.76763e-06;7.87085e-06
0.385284;-7.68161e-06;-1.1404e-06;7.7658e-06
0.386047;-7.50771e-06;-3.48045e-08;7.50779e-06
0.38681;-7.16337e-06;6.79815e-07;7.19555e-06
0.387573;-6.77031e-06;1.12237e-06;6.86271e-06
0.388336;-6.37337e-06;1.37468e-06;6.51993e-06
0.389099;-5.98645e-06;1.48713e-06;6.1684e-06
0.389862;-5.60977e-06;1.49099e-06;5.80453e-06
0.390625;-5.23686e-06;1.40409e-06;5.42182e-06
0.391388;-4.85688e-06;1.23418e-06;5.01124e-06
0.392151;-4.45461e-06;9.79855e-07;4.56111e-06
0.392914;-4.00897e-06;6.28925e-07;4.05801e-06
0.393677;-3.49012e-06;1.52791e-07;3.49346e-06
0.39444;-2.85534e-06;-5.07521e-07;2.90009e-06
0.395203;-2.04702e-06;-1.47528e-06;2.52324e-06
0.395966;-1.0148e-06;-3.02275e-06;3.18855e-06
0.396729;1.12722e-07;-5.76462e-06;5.76572e-06
0.397491;1.49748e-07;-1.07482e-05;1.07493e-05
0.398254;-4.60772e-06;-1.66958e-05;1.732e-05
0.399017;-1.24303e-05;-1.66793e-05;2.08017e-05
0.39978;-1.59259e-05;-1.34399e-05;2.0839e-05
0.400543;-1.70016e-05;-1.18498e-05;2.07237e-05
0.401306;-1.81114e-05;-1.19738e-05;2.17116e-05
0.402069;-2.03578e-05;-1.32676e-05;2.42995e-05
0.402832;-2.49119e-05;-1.51831e-05;2.91741e-05
0.403595;-3.37868e-05;-1.59127e-05;3.73465e-05
0.404358;-4.74967e-05;-8.66864e-06;4.82812e-05
0.405121;-5.18913e-05;1.24924e-05;5.33738e-05
0.405884;-3.85999e-05;2.62038e-05;4.66539e-05
0.406647;-2.69894e-05;2.69635e-05;3.81505e-05
0.40741;-2.11662e-05;2.47294e-05;3.25507e-05
0.408173;-1.86106e-05;2.31348e-05;2.96913e-05
0.408936;-1.75499e-05;2.3178e-05;2.90726e-05
0.409698;-1.62466e-05;2.56364e-05;3.03509e-05
0.410461;-1.10033e-05;2.97893e-05;3.17565e-05
0.411224;-1.15012e-06;2.81834e-05;2.82068e-05
0.411987;3.28011e-06;2.05958e-05;2.08554e-05
0.41275;2.84188e-06;1.50378e-05;1.53039e-05
0.413513;1.51912e-06;1.19153e-05;1.20117e-05
0.414276;3.5815e-07;1.00442e-05;1.00506e-05
0.415039;-5.40939e-07;8.7889e-06;8.80553e-06
0.415802;-1.23299e-06;7.86048e-06;7.9566e-06
0.416565;-1.77722e-06;7.12115e-06;7.33957e-06
0.417328;-2.2173e-06;6.4994e-06;6.86721e-06
0.418091;-2.58349e-06;5.95562e-06;6.49183e-06
0.418854;-2.89647e-06;5.46542e-06;6.18549e-06
0.419617;-3.17075e-06;5.01335e-06;5.93189e-06
0.42038;-3.41669e-06;4.58896e-06;5.72122e-06
0.421143;-3.64185e-06;4.18484e-06;5.54761e-06
0.421906;-3.85189e-06;3.79553e-06;5.40769e-06
0.422668;-4.05114e-06;3.41682e-06;5.29966e-06
0.423431;-4.243e-06;3.0454e-06;5.22279e-06
0.424194;-4.43022e-06;2.67857e-06;5.17702e-06
0.424957;-4.61504e-06;2.31406e-06;5.1627e-06
0.42572;-4.79937e-06;1.94992e-06;5.18036e-06
0.426483;-4.98489e-06;1.58442e-06;5.23063e-06
0.427246;-5.17307e-06;1.21601e-06;5.31407e-06
0.428009;-5.36528e-06;8.43258e-07;5.43114e-06
0.428772;-5.5628e-06;4.64807e-07;5.58219e-06
0.429535;-5.76687e-06;7.93619e-08;5.76742e-06
0.430298;-5.97873e-06;-3.14344e-07;5.98699e-06
0.431061;-6.1996e-06;-7.17567e-07;6.24099e-06
0.431824;-6.43078e-06;-1.13157e-06;6.52958e-06
0.432587;-6.67359e-06;-1.55765e-06;6.85296e-06
0.43335;-6.92944e-06;-1.99714e-06;7.2115e-06
0.434113;-7.19988e-06;-2.4514e-06;7.60576e-06
0.434875;-7.48654e-06;-2.92191e-06;8.03653e-06
0.435638;-7.79124e-06;-3.41021e-06;8.50487e-06
0.436401;-8.11597e-06;-3.91792e-06;9.01216e-06
0.437164;-8.46295e-06;-4.44681e-06;9.56011e-06
0.437927;-8.83467e-06;-4.99879e-06;1.01508e-05
0.43869;-9.23391e-06;-5.5759e-06;1.07868e-05
0.439453;-9.66385e-06;-6.18039e-06;1.14711e-05
0.440216;-1.01281e-05;-6.81471e-06;1.22073e-05
0.440979;-1.06307e-05;-7.48156e-06;1.29994e-05
0.441742;-1.11764e-05;-8.18389e-06;1.38523e-05
0.442505;-1.17706e-05;-8.92499e-06;1.47717e-05
0.443268;-1.24198e-05;-9.7085e-06;1.57641e-05
0.444031;-1.31312e-05;-1.05385e-05;1.68371e-05
0.444794;-1.39136e-05;-1.14194e-05;1.79998e-05
0.445557;-1.47773e-05;-1.23565e-05;1.92626e-05
0.44632;-1.57344e-05;-1.33552e-05;2.06381e-05
0.447083;-1.67996e-05;-1.44222e-05;2.21411e-05
0.447845;-1.79908e-05;-1.55645e-05;2.37891e-05
0.448608;-1.93294e-05;-1.67903e-05;2.56036e-05
0.449371;-2.08423e-05;-1.81089e-05;2.76103e-05
0.450134;-2.25624e-05;-1.95304e-05;2.98412e-05
0.450897;-2.45316e-05;-2.10664e-05;3.23356e-05
0.45166;-2.68031e-05;-2.27295e-05;3.51431e-05
0.452423;-2.9446e-05;-2.45332e-05;3.83268e-05
0.453186;-3.25511e-05;-2.64912e-05;4.19685e-05
0.453949;-3.62405e-05;-2.86156e-05;4.6176e-05
0.454712;-4.06818e-05;-3.0913e-05;5.10943e-05
0.455475;-4.61112e-05;-3.33767e-05;5.69231e-05
0.456238;-5.28708e-05;-3.5967e-05;6.39449e-05
0.457001;-6.14689e-05;-3.85736e-05;7.25696e-05
0.457764;-7.26949e-05;-4.08941e-05;8.34079e-05
0.458527;-8.77799e-05;-4.21696e-05;9.73837e-05
