5860;9.14804e-08
5880;9.24076e-08
5900;9.21829e-08
5920;9.08217e-08
5940;8.83541e-08
5960;8.48237e-08
5980;8.02878e-08
6000;7.48156e-08
6020;6.8488e-08
6040;6.13957e-08
6060;5.36386e-08
6080;4.5324e-08
6100;3.6565e-08
6120;2.74793e-08
6140;1.81875e-08
6160;8.81119e-09
6180;-5.28269e-10
6200;-9.71165e-09
6220;-1.86233e-08
6240;-2.71527e-08
6260;-3.51958e-08
6280;-4.26565e-08
6300;-4.94478e-08
6320;-5.54927e-08
6340;-6.07255e-08
6360;-6.5092e-08
6380;-6.85509e-08
6400;-7.10735e-08
6420;-7.26442e-08
6440;-7.32607e-08
6460;-7.29337e-08
6480;-7.16869e-08
6500;-6.95559e-08
6520;-6.65884e-08
6540;-6.28427e-08
6560;-5.83872e-08
6580;-5.32991e-08
6600;-4.76633e-08
6620;-4.15713e-08
6640;-3.51194e-08
6660;-2.84079e-08
6680;-2.1539e-08
6700;-1.46158e-08
6720;-7.74059e-09
6740;-1.01356e-09
6760;5.46877e-09
6780;1.16148e-08
6800;1.73392e-08
6820;2.25638e-08
6840;2.72192e-08
6860;3.12451e-08
6880;3.45914e-08
6900;3.72189e-08
6920;3.90994e-08
6940;4.02166e-08
6960;4.05657e-08
6980;4.01538e-08
7000;3.89992e-08
7020;3.71317e-08
7040;3.45915e-08
7060;3.1429e-08
7080;2.77036e-08
7100;2.3483e-08
7120;1.88422e-08
7140;1.38622e-08
7160;8.6288e-09
7180;3.23133e-09
7200;-2.23862e-09
7220;-7.68863e-09
7240;-1.30268e-08
7260;-1.81633e-08
7280;-2.30111e-08
7300;-2.74882e-08
7320;-3.15179e-08
7340;-3.50306e-08
7360;-3.79643e-08
7380;-4.02659e-08
7400;-4.18919e-08
7420;-4.28089e-08
7440;-4.29941e-08
7460;-4.24358e-08
7480;-4.11335e-08
7500;-3.90978e-08
7520;-3.63504e-08
7540;-3.29238e-08
7560;-2.88606e-08
7580;-2.42134e-08
7600;-1.90434e-08
7620;-1.342e-08
7640;-7.41993e-09
7660;-1.12553e-09
7680;5.37582e-09
7700;1.19932e-08
7720;1.86335e-08
7740;2.52024e-08
7760;3.16062e-08
7780;3.77528e-08
7800;4.35531e-08
7820;4.89225e-08
7840;5.37815e-08
7860;5.80576e-08
7880;6.16858e-08
7900;6.46096e-08
7920;6.67822e-08
7940;6.81665e-08
7960;6.87364e-08
7980;6.84764e-08
8000;6.73827e-08
8020;6.54624e-08
8040;6.27341e-08
8060;5.92272e-08
8080;5.4982e-08
8100;5.00485e-08
8120;4.44864e-08
8140;3.83638e-08
8160;3.17565e-08
8180;2.4747e-08
8200;1.74234e-08
8220;9.8777e-09
8240;2.20541e-09
8260;-5.49643e-09
8280;-1.31303e-08
8300;-2.05996e-08
8320;-2.78098e-08
8340;-3.467e-08
8360;-4.10939e-08
8380;-4.7001e-08
8400;-5.23179e-08
8420;-5.6979e-08
8440;-6.09275e-08
8460;-6.4116e-08
8480;-6.65073e-08
8500;-6.8075e-08
8520;-6.88033e-08
8540;-6.86876e-08
8560;-6.77346e-08
8580;-6.59617e-08
8600;-6.33972e-08
8620;-6.00794e-08
8640;-5.60565e-08
8660;-5.13858e-08
8680;-4.61324e-08
8700;-4.03688e-08
8720;-3.41739e-08
8740;-2.76314e-08
8760;-2.08291e-08
8780;-1.38574e-08
8800;-6.80819e-09
8820;2.26345e-10
8840;7.15522e-09
8860;1.38897e-08
8880;2.03446e-08
8900;2.64393e-08
8920;3.20989e-08
8940;3.72554e-08
8960;4.1848e-08
8980;4.58245e-08
9000;4.91418e-08
9020;5.17659e-08
9040;5.36732e-08
9060;5.48498e-08
9080;5.52922e-08
9100;5.50071e-08
9120;5.4011e-08
9140;5.23303e-08
9160;5.00004e-08
9180;4.70651e-08
9200;4.35763e-08
9220;3.95928e-08
9240;3.51795e-08
9260;3.04065e-08
9280;2.53477e-08
9300;2.00803e-08
9320;1.46828e-08
9340;9.23471e-09
9360;3.81482e-09
9380;-1.49977e-09
9400;-6.63478e-09
9420;-1.15198e-08
9440;-1.60893e-08
9460;-2.02835e-08
9480;-2.40494e-08
9500;-2.73411e-08
9520;-3.01209e-08
9540;-3.23594e-08
9560;-3.4036e-08
9580;-3.51391e-08
9600;-3.56664e-08
9620;-3.56245e-08
9640;-3.50287e-08
9660;-3.39032e-08
9680;-3.228e-08
9700;-3.01988e-08
9720;-2.7706e-08
9740;-2.48543e-08
9760;-2.17014e-08
9780;-1.83092e-08
9800;-1.47431e-08
9820;-1.10704e-08
9840;-7.35971e-09
9860;-3.67956e-09
9880;-9.74185e-11
9900;3.32141e-09
9920;6.51482e-09
9940;9.4249e-09
9960;1.19988e-08
9980;1.41898e-08
10000;1.59576e-08
10020;1.72694e-08
10040;1.81004e-08
10060;1.84339e-08
10080;1.82618e-08
10100;1.75848e-08
10120;1.64122e-08
10140;1.47622e-08
10160;1.26609e-08
10180;1.01428e-08
10200;7.24963e-09
10220;4.02996e-09
10240;5.38493e-10
10260;-3.16482e-09
10280;-7.0157e-09
10300;-1.09465e-08
10320;-1.48874e-08
10340;-1.87672e-08
10360;-2.25148e-08
10380;-2.606e-08
10400;-2.93347e-08
10420;-3.22743e-08
10440;-3.48184e-08
10460;-3.69117e-08
10480;-3.85053e-08
10500;-3.95574e-08
10520;-4.00338e-08
10540;-3.99089e-08
10560;-3.91658e-08
10580;-3.7797e-08
10600;-3.58045e-08
10620;-3.31999e-08
10640;-3.00043e-08
10660;-2.62483e-08
10680;-2.19715e-08
10700;-1.72219e-08
10720;-1.20558e-08
10740;-6.53636e-09
10760;-7.335e-10
10780;5.27757e-09
10800;1.14172e-08
10820;1.76022e-08
10840;2.37476e-08
10860;2.9767e-08
10880;3.55747e-08
10900;4.10861e-08
10920;4.62197e-08
10940;5.08978e-08
10960;5.50477e-08
10980;5.86031e-08
11000;6.15048e-08
11020;6.37019e-08
11040;6.51524e-08
11060;6.5824e-08
11080;6.56946e-08
11100;6.47529e-08
11120;6.29986e-08
11140;6.04423e-08
11160;5.7106e-08
11180;5.30223e-08
11200;4.82346e-08
11220;4.27964e-08
11240;3.67705e-08
11260;3.02285e-08
11280;2.32498e-08
11300;1.59206e-08
11320;8.33279e-09
11340;5.82679e-10
11360;-7.23016e-09
11380;-1.50043e-08
11400;-2.26378e-08
11420;-3.00295e-08
11440;-3.70807e-08
11460;-4.36961e-08
11480;-4.97855e-08
11500;-5.52647e-08
11520;-6.0057e-08
11540;-6.40942e-08
11560;-6.73175e-08
11580;-6.96785e-08
11600;-7.11397e-08
11620;-7.16754e-08
11640;-7.12718e-08
11660;-6.99275e-08
11680;-6.76535e-08
11700;-6.44732e-08
11720;-6.04222e-08
11740;-5.55474e-08
11760;-4.99074e-08
11780;-4.35708e-08
11800;-3.6616e-08
11820;-2.91298e-08
11840;-2.12067e-08
11860;-1.29471e-08
11880;-4.45657e-09
11900;4.1559e-09
11920;1.27792e-08
11940;2.13017e-08
11960;2.96123e-08
11980;3.76028e-08
12000;4.51683e-08
12020;5.22093e-08
12040;5.86329e-08
12060;6.4354e-08
12080;6.92962e-08
12100;7.33936e-08
12120;7.65906e-08
12140;7.88437e-08
12160;8.01216e-08
12180;8.04055e-08
12200;7.96898e-08
12220;7.79819e-08
12240;7.53021e-08
12260;7.16836e-08
12280;6.71718e-08
12300;6.18239e-08
12320;5.5708e-08
12340;4.89022e-08
12360;4.14937e-08
12380;3.35775e-08
12400;2.52553e-08
12420;1.66339e-08
12440;7.8239e-09
12460;-1.06177e-09
12480;-9.90937e-09
12500;-1.86059e-08
12520;-2.70407e-08
12540;-3.51067e-08
12560;-4.27022e-08
12580;-4.97318e-08
12600;-5.61082e-08
12620;-6.17528e-08
12640;-6.65973e-08
12660;-7.05841e-08
12680;-7.36675e-08
12700;-7.58141e-08
12720;-7.70029e-08
12740;-7.72264e-08
12760;-7.64897e-08
12780;-7.48112e-08
12800;-7.22217e-08
12820;-6.87645e-08
12840;-6.44942e-08
12860;-5.94764e-08
12880;-5.37866e-08
12900;-4.75091e-08
12920;-4.07358e-08
12940;-3.35649e-08
12960;-2.60996e-08
12980;-1.84466e-08
13000;-1.07148e-08
13020;-3.01335e-09
13040;4.54952e-09
13060;1.18681e-08
13080;1.88407e-08
13100;2.53712e-08
13120;3.13699e-08
13140;3.67554e-08
13160;4.14555e-08
13180;4.54078e-08
13200;4.85614e-08
13220;5.08767e-08
13240;5.23265e-08
13260;5.28964e-08
13280;5.25846e-08
13300;5.14022e-08
13320;4.93731e-08
13340;4.65333e-08
13360;4.29307e-08
13380;3.86244e-08
13400;3.36837e-08
13420;2.81871e-08
13440;2.22215e-08
13460;1.58804e-08
13480;9.26319e-09
13500;2.47316e-09
13520;-4.38354e-09
13540;-1.11996e-08
13560;-1.78683e-08
13580;-2.42844e-08
13600;-3.03464e-08
13620;-3.59577e-08
13640;-4.10278e-08
13660;-4.54739e-08
13680;-4.9222e-08
13700;-5.22079e-08
13720;-5.43784e-08
13740;-5.56919e-08
13760;-5.6119e-08
13780;-5.56432e-08
13800;-5.42609e-08
13820;-5.19819e-08
13840;-4.88289e-08
13860;-4.48374e-08
13880;-4.00555e-08
13900;-3.45428e-08
13920;-2.83701e-08
13940;-2.16182e-08
13960;-1.43767e-08
13980;-6.74337e-09
14000;1.17803e-09
14020;9.2785e-09
14040;1.74456e-08
14060;2.55649e-08
14080;3.35215e-08
14100;4.12019e-08
14120;4.84953e-08
14140;5.52953e-08
14160;6.15013e-08
14180;6.702e-08
14200;7.17668e-08
14220;7.56669e-08
14240;7.86563e-08
14260;8.0683e-08
14280;8.17077e-08
14300;8.17043e-08
14320;8.06605e-08
14340;7.85777e-08
14360;7.54717e-08
14380;7.13719e-08
14400;6.63214e-08
14420;6.03764e-08
14440;5.36054e-08
14460;4.60885e-08
14480;3.79163e-08
14500;2.91888e-08
14520;2.00139e-08
14540;1.05065e-08
14560;7.86245e-10
14580;-9.02329e-09
14600;-1.87967e-08
14620;-2.84083e-08
14640;-3.77337e-08
14660;-4.66515e-08
14680;-5.50451e-08
14700;-6.2804e-08
14720;-6.98253e-08
14740;-7.60153e-08
14760;-8.12907e-08
14780;-8.55794e-08
14800;-8.8822e-08
14820;-9.09723e-08
14840;-9.19981e-08
14860;-9.18814e-08
14880;-9.06191e-08
14900;-8.82226e-08
14920;-8.47181e-08
14940;-8.01459e-08
14960;-7.45605e-08
14980;-6.8029e-08
15000;-6.06311e-08
15020;-5.24578e-08
15040;-4.36098e-08
15060;-3.4197e-08
15080;-2.43364e-08
15100;-1.41509e-08
15120;-3.76772e-09
15140;6.68349e-09
15160;1.7072e-08
15180;2.72681e-08
15200;3.71442e-08
15220;4.65771e-08
15240;5.54491e-08
15260;6.365e-08
15280;7.10781e-08
15300;7.76415e-08
15320;8.32596e-08
15340;8.78639e-08
15360;9.1399e-08
15380;9.3823e-08
15400;9.51083e-08
15420;9.52419e-08
15440;9.42254e-08
15460;9.2075e-08
15480;8.8821e-08
15500;8.4508e-08
15520;7.91936e-08
15540;7.29479e-08
15560;6.58525e-08
15580;5.79994e-08
15600;4.94899e-08
15620;4.04327e-08
15640;3.09434e-08
15660;2.11419e-08
15680;1.11517e-08
15700;1.09762e-09
15720;-8.89532e-09
15740;-1.87039e-08
15760;-2.82081e-08
15780;-3.72927e-08
15800;-4.58489e-08
15820;-5.37753e-08
15840;-6.09797e-08
15860;-6.73798e-08
15880;-7.29045e-08
15900;-7.74947e-08
15920;-8.11036e-08
15940;-8.36979e-08
15960;-8.52577e-08
15980;-8.57766e-08
16000;-8.52619e-08
16020;-8.37343e-08
16040;-8.12274e-08
16060;-7.77874e-08
16080;-7.34719e-08
16100;-6.83498e-08
16120;-6.24993e-08
16140;-5.60075e-08
16160;-4.8969e-08
16180;-4.14843e-08
16200;-3.36585e-08
16220;-2.56001e-08
16240;-1.74191e-08
16260;-9.22575e-09
16280;-1.12886e-09
16300;6.76547e-09
16320;1.43554e-08
16340;2.15447e-08
16360;2.82439e-08
16380;3.43716e-08
16400;3.98554e-08
16420;4.46329e-08
16440;4.86524e-08
16460;5.18734e-08
16480;5.42672e-08
16500;5.58171e-08
16520;5.65187e-08
16540;5.63795e-08
16560;5.54187e-08
16580;5.36672e-08
16600;5.11666e-08
16620;4.79688e-08
16640;4.41347e-08
16660;3.9734e-08
16680;3.48434e-08
16700;2.95456e-08
16720;2.39284e-08
16740;1.80831e-08
16760;1.21029e-08
16780;6.0822e-09
16800;1.14577e-10
16820;-5.70824e-09
16840;-1.12978e-08
16860;-1.657e-08
16880;-2.14468e-08
16900;-2.58565e-08
16920;-2.97356e-08
16940;-3.3029e-08
16960;-3.56911e-08
16980;-3.76866e-08
17000;-3.89902e-08
17020;-3.95877e-08
17040;-3.94759e-08
17060;-3.86622e-08
17080;-3.71651e-08
17100;-3.50134e-08
17120;-3.22456e-08
17140;-2.89098e-08
17160;-2.50627e-08
17180;-2.07684e-08
17200;-1.60978e-08
17220;-1.11276e-08
17240;-5.93874e-09
17260;-6.15399e-10
17280;4.75621e-09
17300;1.00892e-08
17320;1.52974e-08
17340;2.02965e-08
17360;2.50053e-08
17380;2.93471e-08
17400;3.32507e-08
17420;3.66513e-08
17440;3.94918e-08
17460;4.17236e-08
17480;4.33071e-08
17500;4.42124e-08
17520;4.44197e-08
17540;4.392e-08
17560;4.27146e-08
17580;4.08156e-08
17600;3.82457e-08
17620;3.50374e-08
17640;3.12333e-08
17660;2.6885e-08
17680;2.20525e-08
17700;1.68034e-08
17720;1.12118e-08
17740;5.3574e-09
17760;-6.75597e-10
17780;-6.79989e-09
17800;-1.29262e-08
17820;-1.89645e-08
17840;-2.48254e-08
17860;-3.04214e-08
17880;-3.56682e-08
17900;-4.04858e-08
17920;-4.47996e-08
17940;-4.85419e-08
17960;-5.16522e-08
17980;-5.40788e-08
18000;-5.57791e-08
18020;-5.67203e-08
18040;-5.68802e-08
18060;-5.62469e-08
18080;-5.48199e-08
18100;-5.26095e-08
18120;-4.96367e-08
18140;-4.59334e-08
18160;-4.15416e-08
18180;-3.6513e-08
18200;-3.09083e-08
18220;-2.47964e-08
18240;-1.82535e-08
18260;-1.1362e-08
18280;-4.20948e-09
18300;3.11248e-09
18320;1.05096e-08
18340;1.78862e-08
18360;2.51463e-08
18380;3.21952e-08
18400;3.89406e-08
18420;4.52938e-08
18440;5.1171e-08
18460;5.64944e-08
18480;6.11934e-08
18500;6.52051e-08
18520;6.84758e-08
18540;7.09611e-08
18560;7.2627e-08
18580;7.34498e-08
18600;7.34171e-08
18620;7.25272e-08
18640;7.07899e-08
18660;6.82255e-08
18680;6.48653e-08
18700;6.07507e-08
18720;5.59326e-08
18740;5.0471e-08
18760;4.4434e-08
18780;3.78968e-08
18800;3.09407e-08
18820;2.36523e-08
18840;1.61218e-08
18860;8.44221e-09
18880;7.07906e-10
18900;-6.98659e-09
18920;-1.45479e-08
18940;-2.18848e-08
18960;-2.891e-08
18980;-3.55405e-08
19000;-4.16993e-08
19020;-4.73162e-08
19040;-5.23285e-08
19060;-5.66819e-08
19080;-6.03315e-08
19100;-6.32418e-08
19120;-6.53872e-08
19140;-6.67527e-08
19160;-6.73336e-08
19180;-6.71354e-08
19200;-6.61739e-08
19220;-6.44749e-08
19240;-6.20735e-08
19260;-5.90136e-08
19280;-5.53474e-08
19300;-5.11345e-08
19320;-4.64407e-08
19340;-4.13375e-08
19360;-3.59007e-08
19380;-3.02095e-08
19400;-2.43453e-08
19420;-1.83904e-08
19440;-1.2427e-08
19460;-6.53595e-09
19480;-7.95736e-10
19500;4.71874e-09
19520;9.93712e-09
19540;1.47945e-08
19560;1.92324e-08
19580;2.31995e-08
19600;2.66521e-08
19620;2.95549e-08
19640;3.18813e-08
19660;3.36137e-08
19680;3.47438e-08
19700;3.52723e-08
19720;3.52089e-08
19740;3.45722e-08
19760;3.33891e-08
19780;3.16945e-08
19800;2.95305e-08
19820;2.69459e-08
19840;2.3995e-08
19860;2.07371e-08
19880;1.72356e-08
19900;1.35564e-08
19920;9.76753e-09
19940;5.93768e-09
19960;2.13526e-09
19980;-1.57265e-09
20000;-5.12142e-09
20020;-8.44976e-09
20040;-1.15007e-08
20060;-1.42226e-08
20080;-1.65697e-08
20100;-1.85028e-08
20120;-1.99901e-08
20140;-2.10076e-08
20160;-2.15392e-08
20180;-2.15773e-08
20200;-2.11225e-08
20220;-2.0184e-08
20240;-1.87791e-08
20260;-1.6933e-08
20280;-1.46786e-08
20300;-1.20555e-08
20320;-9.11013e-09
20340;-5.89413e-09
20360;-2.46418e-09
20380;1.11915e-09
20400;4.79231e-09
20420;8.48979e-09
20440;1.21451e-08
20460;1.56921e-08
20480;1.90654e-08
20500;2.22022e-08
20520;2.50427e-08
20540;2.75316e-08
20560;2.96184e-08
20580;3.12586e-08
20600;3.24145e-08
20620;3.30558e-08
20640;3.31598e-08
20660;3.27124e-08
20680;3.17079e-08
20700;3.01496e-08
20720;2.80494e-08
20740;2.54282e-08
20760;2.23153e-08
20780;1.87481e-08
20800;1.47718e-08
20820;1.04386e-08
20840;5.80743e-09
20860;9.42414e-10
20880;-4.08741e-09
20900;-9.20929e-09
20920;-1.43478e-08
20940;-1.94259e-08
20960;-2.43659e-08
20980;-2.90911e-08
21000;-3.35262e-08
21020;-3.7599e-08
21040;-4.12412e-08
21060;-4.43896e-08
21080;-4.69869e-08
21100;-4.89827e-08
21120;-5.03345e-08
21140;-5.1008e-08
21160;-5.09781e-08
21180;-5.02289e-08
21200;-4.87547e-08
21220;-4.65595e-08
21240;-4.36577e-08
21260;-4.00734e-08
21280;-3.58407e-08
21300;-3.10032e-08
21320;-2.56133e-08
21340;-1.97318e-08
21360;-1.34269e-08
21380;-6.77398e-09
21400;1.46267e-10
21420;7.2482e-09
21440;1.44426e-08
21460;2.16378e-08
21480;2.87409e-08
21500;3.5659e-08
21520;4.23007e-08
21540;4.85767e-08
21560;5.44017e-08
21580;5.96954e-08
21600;6.43833e-08
21620;6.8398e-08
21640;7.16803e-08
21660;7.41796e-08
21680;7.58552e-08
21700;7.66764e-08
21720;7.66232e-08
21740;7.56867e-08
21760;7.38692e-08
21780;7.11841e-08
21800;6.76562e-08
21820;6.33208e-08
21840;5.8224e-08
21860;5.24216e-08
21880;4.59787e-08
21900;3.89688e-08
21920;3.14727e-08
21940;2.35779e-08
21960;1.53772e-08
21980;6.96736e-09
22000;-1.55184e-09
22020;-1.0079e-08
22040;-1.85126e-08
22060;-2.6752e-08
22080;-3.46989e-08
22100;-4.22587e-08
22120;-4.93417e-08
22140;-5.58641e-08
22160;-6.17493e-08
22180;-6.69288e-08
22200;-7.1343e-08
22220;-7.49424e-08
22240;-7.76874e-08
22260;-7.95496e-08
22280;-8.05119e-08
22300;-8.05684e-08
22320;-7.9725e-08
22340;-7.79988e-08
22360;-7.5418e-08
22380;-7.20216e-08
22400;-6.78589e-08
22420;-6.29885e-08
22440;-5.74777e-08
22460;-5.14017e-08
22480;-4.48424e-08
22500;-3.78871e-08
22520;-3.06278e-08
22540;-2.31596e-08
22560;-1.55794e-08
22580;-7.98486e-09
22600;-4.72773e-10
22620;6.86197e-09
22640;1.39278e-08
22660;2.06376e-08
22680;2.69098e-08
22700;3.26697e-08
22720;3.78502e-08
22740;4.23926e-08
22760;4.62476e-08
22780;4.93757e-08
22800;5.17478e-08
22820;5.33455e-08
22840;5.41611e-08
22860;5.41979e-08
22880;5.34699e-08
22900;5.20017e-08
22920;4.98279e-08
22940;4.69924e-08
22960;4.35482e-08
22980;3.95563e-08
23000;3.50846e-08
23020;3.02072e-08
23040;2.50034e-08
23060;1.9556e-08
23080;1.39506e-08
23100;8.27422e-09
23120;2.61403e-09
23140;-2.94397e-09
23160;-8.31609e-09
23180;-1.34222e-08
23200;-1.81867e-08
23220;-2.25399e-08
23240;-2.64189e-08
23260;-2.9768e-08
23280;-3.25404e-08
23300;-3.46978e-08
23320;-3.62119e-08
23340;-3.70641e-08
23360;-3.72459e-08
23380;-3.67591e-08
23400;-3.56158e-08
23420;-3.38379e-08
23440;-3.14571e-08
23460;-2.85141e-08
23480;-2.50581e-08
23500;-2.11463e-08
23520;-1.68427e-08
23540;-1.22171e-08
23560;-7.34442e-09
23580;-2.30346e-09
23600;2.82448e-09
23620;7.9566e-09
23640;1.30099e-08
23660;1.79023e-08
23680;2.25541e-08
23700;2.68889e-08
23720;3.08349e-08
23740;3.4326e-08
23760;3.73026e-08
23780;3.97127e-08
23800;4.15126e-08
23820;4.26676e-08
23840;4.31525e-08
23860;4.29523e-08
23880;4.20618e-08
23900;4.04866e-08
23920;3.82422e-08
23940;3.53546e-08
23960;3.18593e-08
23980;2.78015e-08
24000;2.32349e-08
24020;1.82214e-08
24040;1.28299e-08
24060;7.13564e-09
24080;1.21916e-09
24100;-4.8351e-09
24120;-1.09397e-08
24140;-1.70057e-08
24160;-2.29436e-08
24180;-2.86649e-08
24200;-3.40833e-08
24220;-3.91156e-08
24240;-4.36836e-08
24260;-4.77146e-08
24280;-5.11428e-08
24300;-5.39101e-08
24320;-5.59672e-08
24340;-5.7274e-08
24360;-5.78008e-08
24380;-5.75281e-08
24400;-5.64475e-08
24420;-5.45617e-08
