13560;-7.7506e-08
13580;-8.27053e-08
13600;-8.72923e-08
13620;-9.12239e-08
13640;-9.44623e-08
13660;-9.69756e-08
13680;-9.87378e-08
13700;-9.9729e-08
13720;-9.99361e-08
13740;-9.93523e-08
13760;-9.79779e-08
13780;-9.58195e-08
13800;-9.28908e-08
13820;-8.92121e-08
13840;-8.48101e-08
13860;-7.97178e-08
13880;-7.39744e-08
13900;-6.76248e-08
13920;-6.07193e-08
13940;-5.33132e-08
13960;-4.54663e-08
13980;-3.72425e-08
14000;-2.8709e-08
14020;-1.99362e-08
14040;-1.09966e-08
14060;-1.96447e-09
14080;7.08496e-09
14100;1.6076e-08
14120;2.49333e-08
14140;3.35824e-08
14160;4.19505e-08
14180;4.99672e-08
14200;5.75649e-08
14220;6.46795e-08
14240;7.12511e-08
14260;7.72245e-08
14280;8.25496e-08
14300;8.71819e-08
14320;9.10831e-08
14340;9.42215e-08
14360;9.65717e-08
14380;9.81157e-08
14400;9.88425e-08
14420;9.87485e-08
14440;9.78373e-08
14460;9.61201e-08
14480;9.36152e-08
14500;9.0348e-08
14520;8.63507e-08
14540;8.16623e-08
14560;7.63281e-08
14580;7.03989e-08
14600;6.39312e-08
14620;5.69863e-08
14640;4.96297e-08
14660;4.19307e-08
14680;3.39615e-08
14700;2.57969e-08
14720;1.7513e-08
14740;9.18733e-09
14760;8.97165e-10
14780;-7.28052e-09
14800;-1.52701e-08
14820;-2.29978e-08
14840;-3.03927e-08
14860;-3.73872e-08
14880;-4.39177e-08
14900;-4.99252e-08
14920;-5.53562e-08
14940;-6.01625e-08
14960;-6.43024e-08
14980;-6.77406e-08
15000;-7.0449e-08
15020;-7.24064e-08
15040;-7.35993e-08
15060;-7.40216e-08
15080;-7.36747e-08
15100;-7.25679e-08
15120;-7.07176e-08
15140;-6.81477e-08
15160;-6.48892e-08
15180;-6.09798e-08
15200;-5.64635e-08
15220;-5.13902e-08
15240;-4.58155e-08
15260;-3.97994e-08
15280;-3.34065e-08
15300;-2.67048e-08
15320;-1.97652e-08
15340;-1.2661e-08
15360;-5.46652e-09
15380;1.74284e-09
15400;8.89196e-09
15420;1.59065e-08
15440;2.27138e-08
15460;2.92434e-08
15480;3.5428e-08
15500;4.12038e-08
15520;4.65116e-08
15540;5.12969e-08
15560;5.5511e-08
15580;5.91109e-08
15600;6.20601e-08
15620;6.43288e-08
15640;6.58943e-08
15660;6.6741e-08
15680;6.68609e-08
15700;6.62534e-08
15720;6.49251e-08
15740;6.28901e-08
15760;6.01699e-08
15780;5.67925e-08
15800;5.27928e-08
15820;4.82119e-08
15840;4.30966e-08
15860;3.74991e-08
15880;3.14763e-08
15900;2.50893e-08
15920;1.84025e-08
15940;1.14834e-08
15960;4.40141e-09
15980;-2.77251e-09
16000;-9.9668e-09
16020;-1.71099e-08
16040;-2.41312e-08
16060;-3.09613e-08
16080;-3.75333e-08
16100;-4.3783e-08
16120;-4.96497e-08
16140;-5.5077e-08
16160;-6.0013e-08
16180;-6.44109e-08
16200;-6.82296e-08
16220;-7.1434e-08
16240;-7.39953e-08
16260;-7.58911e-08
16280;-7.71058e-08
16300;-7.76308e-08
16320;-7.74642e-08
16340;-7.66108e-08
16360;-7.50824e-08
16380;-7.28971e-08
16400;-7.00795e-08
16420;-6.66602e-08
16440;-6.26752e-08
16460;-5.8166e-08
16480;-5.31786e-08
16500;-4.77635e-08
16520;-4.19747e-08
16540;-3.58693e-08
16560;-2.9507e-08
16580;-2.29492e-08
16600;-1.62588e-08
16620;-9.49897e-09
16640;-2.73295e-09
16660;3.97671e-09
16680;1.05688e-08
16700;1.69841e-08
16720;2.31657e-08
16740;2.906e-08
16760;3.46166e-08
16780;3.97894e-08
16800;4.45365e-08
16820;4.88208e-08
16840;5.26102e-08
16860;5.58779e-08
16880;5.86027e-08
16900;6.0769e-08
16920;6.23667e-08
16940;6.33915e-08
16960;6.38447e-08
16980;6.37333e-08
17000;6.30694e-08
17020;6.18704e-08
17040;6.01586e-08
17060;5.79608e-08
17080;5.53081e-08
17100;5.22355e-08
17120;4.87812e-08
17140;4.49865e-08
17160;4.08954e-08
17180;3.65537e-08
17200;3.20087e-08
17220;2.73088e-08
17240;2.25032e-08
17260;1.76406e-08
17280;1.27697e-08
17300;7.93816e-09
17320;3.19219e-09
17340;-1.4237e-09
17360;-5.86722e-09
17380;-1.00986e-08
17400;-1.40811e-08
17420;-1.77809e-08
17440;-2.11679e-08
17460;-2.42155e-08
17480;-2.69009e-08
17500;-2.92055e-08
17520;-3.11145e-08
17540;-3.26173e-08
17560;-3.37075e-08
17580;-3.43828e-08
17600;-3.46446e-08
17620;-3.44988e-08
17640;-3.39544e-08
17660;-3.30246e-08
17680;-3.17256e-08
17700;-3.0077e-08
17720;-2.81011e-08
17740;-2.58231e-08
17760;-2.32703e-08
17780;-2.04723e-08
17800;-1.74604e-08
17820;-1.42672e-08
17840;-1.09266e-08
17860;-7.47318e-09
17880;-3.94204e-09
17900;-3.68478e-10
17920;3.21235e-09
17940;6.7657e-09
17960;1.02575e-08
17980;1.36548e-08
18000;1.69255e-08
18020;2.00393e-08
18040;2.29674e-08
18060;2.56829e-08
18080;2.81608e-08
18100;3.03784e-08
18120;3.23153e-08
18140;3.39533e-08
18160;3.5277e-08
18180;3.62734e-08
18200;3.69323e-08
18220;3.72458e-08
18240;3.72091e-08
18260;3.682e-08
18280;3.60786e-08
18300;3.49882e-08
18320;3.35543e-08
18340;3.17849e-08
18360;2.96908e-08
18380;2.72849e-08
18400;2.45825e-08
18420;2.1601e-08
18440;1.83599e-08
18460;1.48808e-08
18480;1.11868e-08
18500;7.30299e-09
18520;3.25587e-09
18540;-9.26685e-10
18560;-5.21555e-09
18580;-9.58055e-09
18600;-1.39906e-08
18620;-1.8414e-08
18640;-2.28183e-08
18660;-2.7171e-08
18680;-3.14392e-08
18700;-3.55903e-08
18720;-3.95918e-08
18740;-4.34118e-08
18760;-4.70189e-08
18780;-5.03828e-08
18800;-5.34742e-08
18820;-5.62652e-08
18840;-5.87294e-08
18860;-6.08423e-08
18880;-6.25813e-08
18900;-6.39259e-08
18920;-6.48582e-08
18940;-6.53627e-08
18960;-6.54267e-08
18980;-6.50406e-08
19000;-6.41977e-08
19020;-6.28945e-08
19040;-6.11311e-08
19060;-5.89109e-08
19080;-5.62407e-08
19100;-5.31311e-08
19120;-4.95962e-08
19140;-4.56536e-08
19160;-4.13246e-08
19180;-3.66341e-08
19200;-3.161e-08
19220;-2.62839e-08
19240;-2.06903e-08
19260;-1.48666e-08
19280;-8.85297e-09
19300;-2.69199e-09
19320;3.57166e-09
19340;9.89147e-09
19360;1.62195e-08
19380;2.25066e-08
19400;2.87031e-08
19420;3.47588e-08
19440;4.0624e-08
19460;4.62494e-08
19480;5.15865e-08
19500;5.65889e-08
19520;6.12115e-08
19540;6.54122e-08
19560;6.91513e-08
19580;7.23926e-08
19600;7.51036e-08
19620;7.72558e-08
19640;7.88251e-08
19660;7.97923e-08
19680;8.01431e-08
19700;7.98685e-08
19720;7.89648e-08
19740;7.74342e-08
19760;7.52844e-08
19780;7.25289e-08
19800;6.91868e-08
19820;6.5283e-08
19840;6.08478e-08
19860;5.59168e-08
19880;5.05308e-08
19900;4.4735e-08
19920;3.85795e-08
19940;3.21178e-08
19960;2.54073e-08
19980;1.85083e-08
20000;1.14835e-08
20020;4.39742e-09
20040;-2.68406e-09
20060;-9.69452e-09
20080;-1.65676e-08
20100;-2.32376e-08
20120;-2.96402e-08
20140;-3.57133e-08
20160;-4.13972e-08
20180;-4.66359e-08
20200;-5.13771e-08
20220;-5.55731e-08
20240;-5.91813e-08
20260;-6.21647e-08
20280;-6.44923e-08
20300;-6.61395e-08
20320;-6.70885e-08
20340;-6.73283e-08
20360;-6.68553e-08
20380;-6.56731e-08
20400;-6.37926e-08
20420;-6.12319e-08
20440;-5.80165e-08
20460;-5.41786e-08
20480;-4.97573e-08
20500;-4.4798e-08
20520;-3.93518e-08
20540;-3.34755e-08
20560;-2.72308e-08
20580;-2.06834e-08
20600;-1.39028e-08
20620;-6.96141e-09
20640;6.62381e-11
20660;7.10426e-09
20680;1.40762e-08
20700;2.09057e-08
20720;2.75176e-08
20740;3.38386e-08
20760;3.97979e-08
20780;4.53282e-08
20800;5.03664e-08
20820;5.48544e-08
20840;5.87393e-08
20860;6.19745e-08
20880;6.45203e-08
20900;6.63437e-08
20920;6.74196e-08
20940;6.77306e-08
20960;6.72673e-08
20980;6.60287e-08
21000;6.40221e-08
21020;6.12627e-08
21040;5.77744e-08
21060;5.35885e-08
21080;4.87441e-08
21100;4.32878e-08
21120;3.72725e-08
21140;3.07576e-08
21160;2.38082e-08
21180;1.64941e-08
21200;8.88954e-09
21220;1.07208e-09
21240;-6.87809e-09
21260;-1.4879e-08
21280;-2.28477e-08
21300;-3.07013e-08
21320;-3.83579e-08
21340;-4.57371e-08
21360;-5.27612e-08
21380;-5.9356e-08
21400;-6.54516e-08
21420;-7.09829e-08
21440;-7.58905e-08
21460;-8.01216e-08
21480;-8.363e-08
21500;-8.6377e-08
21520;-8.83318e-08
21540;-8.94716e-08
21560;-8.9782e-08
21580;-8.92572e-08
21600;-8.79e-08
21620;-8.57218e-08
21640;-8.27421e-08
21660;-7.89891e-08
21680;-7.44985e-08
21700;-6.93138e-08
21720;-6.34852e-08
21740;-5.70699e-08
21760;-5.01304e-08
21780;-4.27348e-08
21800;-3.49556e-08
21820;-2.68688e-08
21840;-1.85534e-08
21860;-1.00905e-08
21880;-1.56231e-09
21900;6.94869e-09
21920;1.53606e-08
21940;2.35927e-08
21960;3.1567e-08
21980;3.92081e-08
22000;4.64447e-08
22020;5.321e-08
22040;5.94424e-08
22060;6.50862e-08
22080;7.0092e-08
22100;7.44172e-08
22120;7.80267e-08
22140;8.08926e-08
22160;8.29951e-08
22180;8.43221e-08
22200;8.48695e-08
22220;8.46412e-08
22240;8.36488e-08
22260;8.19118e-08
22280;7.94567e-08
22300;7.63172e-08
22320;7.25334e-08
22340;6.81516e-08
22360;6.32236e-08
22380;5.7806e-08
22400;5.19597e-08
22420;4.57492e-08
22440;3.92417e-08
22460;3.25067e-08
22480;2.56149e-08
22500;1.86377e-08
22520;1.16461e-08
22540;4.7105e-09
22560;-2.10054e-09
22580;-8.7207e-09
22600;-1.50867e-08
22620;-2.11387e-08
22640;-2.68214e-08
22660;-3.20836e-08
22680;-3.68799e-08
22700;-4.11698e-08
22720;-4.49192e-08
22740;-4.80998e-08
22760;-5.06897e-08
22780;-5.26733e-08
22800;-5.40418e-08
22820;-5.47925e-08
22840;-5.49293e-08
22860;-5.44622e-08
22880;-5.34073e-08
22900;-5.17863e-08
22920;-4.96263e-08
22940;-4.69595e-08
22960;-4.38226e-08
22980;-4.02564e-08
23000;-3.63054e-08
23020;-3.20169e-08
23040;-2.74412e-08
23060;-2.26303e-08
23080;-1.76375e-08
23100;-1.25171e-08
23120;-7.32375e-09
23140;-2.11167e-09
23160;3.06569e-09
23180;8.15617e-09
23200;1.31095e-08
23220;1.78776e-08
23240;2.24151e-08
23260;2.66798e-08
23280;3.06327e-08
23300;3.42388e-08
23320;3.74668e-08
23340;4.02897e-08
23360;4.26847e-08
23380;4.46335e-08
23400;4.61224e-08
23420;4.7142e-08
23440;4.76873e-08
23460;4.7758e-08
23480;4.73579e-08
23500;4.64949e-08
23520;4.51809e-08
23540;4.34315e-08
23560;4.12659e-08
23580;3.87064e-08
23600;3.57784e-08
23620;3.25097e-08
23640;2.89308e-08
23660;2.50739e-08
23680;2.0973e-08
23700;1.66636e-08
23720;1.2182e-08
23740;7.5655e-09
23760;2.85163e-09
23780;-1.9219e-09
23800;-6.71751e-09
23820;-1.14981e-08
23840;-1.62273e-08
23860;-2.08695e-08
23880;-2.53904e-08
23900;-2.9757e-08
23920;-3.39379e-08
23940;-3.79034e-08
23960;-4.16254e-08
23980;-4.50781e-08
24000;-4.82376e-08
24020;-5.10823e-08
24040;-5.35927e-08
24060;-5.57517e-08
24080;-5.75445e-08
24100;-5.89589e-08
24120;-5.99848e-08
24140;-6.06148e-08
24160;-6.08439e-08
24180;-6.06694e-08
24200;-6.00913e-08
24220;-5.91117e-08
24240;-5.77353e-08
24260;-5.59691e-08
24280;-5.38225e-08
24300;-5.13071e-08
24320;-4.84368e-08
24340;-4.52277e-08
24360;-4.16979e-08
24380;-3.7868e-08
24400;-3.376e-08
24420;-2.93983e-08
