0.108242;-9.91387e-12;-3.77802e-11;3.90593e-11
0.108337;-1.2289e-11;-3.52259e-11;3.73079e-11
0.108433;-1.304e-11;-3.19497e-11;3.45083e-11
0.108528;-1.20301e-11;-2.89118e-11;3.13148e-11
0.108624;-9.64698e-12;-2.70012e-11;2.86728e-11
0.108719;-6.6878e-12;-2.67708e-11;2.75936e-11
0.108814;-4.12136e-12;-2.82726e-11;2.85714e-11
0.10891;-2.79961e-12;-3.10419e-11;3.11678e-11
0.109005;-3.20359e-12;-3.42354e-11;3.43849e-11
0.1091;-5.29987e-12;-3.68827e-11;3.72615e-11
0.109196;-8.55011e-12;-3.81753e-11;3.9121e-11
0.109291;-1.20712e-11;-3.77076e-11;3.95926e-11
0.109386;-1.48983e-11;-3.55983e-11;3.85902e-11
0.109482;-1.62722e-11;-3.24556e-11;3.63064e-11
0.109577;-1.5866e-11;-2.91961e-11;3.32286e-11
0.109673;-1.38831e-11;-2.6772e-11;3.01576e-11
0.109768;-1.09969e-11;-2.58874e-11;2.81263e-11
0.109863;-8.15087e-12;-2.67878e-11;2.80004e-11
0.109959;-6.27756e-12;-2.91867e-11;2.98542e-11
0.110054;-6.02049e-12;-3.23501e-11;3.29055e-11
0.110149;-7.54195e-12;-3.53146e-11;3.6111e-11
0.110245;-1.0474e-11;-3.71745e-11;3.86219e-11
0.11034;-1.40273e-11;-3.73519e-11;3.9899e-11
0.110435;-1.72258e-11;-3.57692e-11;3.97009e-11
0.110531;-1.91974e-11;-3.28734e-11;3.80684e-11
0.110626;-1.94344e-11;-2.95034e-11;3.53291e-11
0.110722;-1.79449e-11;-2.66407e-11;3.21208e-11
0.110817;-1.52518e-11;-2.5117e-11;2.93851e-11
0.110912;-1.22376e-11;-2.5366e-11;2.81637e-11
0.111008;-9.88199e-12;-2.72934e-11;2.90273e-11
0.111103;-8.96982e-12;-3.0304e-11;3.16037e-11
0.111198;-9.85702e-12;-3.34782e-11;3.48992e-11
0.111294;-1.23635e-11;-3.58457e-11;3.79179e-11
0.111389;-1.58259e-11;-3.66743e-11;3.99433e-11
0.111485;-1.92943e-11;-3.56891e-11;4.05707e-11
0.11158;-2.18149e-11;-3.3155e-11;3.96881e-11
0.111675;-2.27143e-11;-2.9799e-11;3.74689e-11
0.111771;-2.1801e-11;-2.65943e-11;3.43881e-11
0.111866;-1.94231e-11;-2.44709e-11;3.12423e-11
0.111961;-1.63661e-11;-2.4038e-11;2.90805e-11
0.112057;-1.36194e-11;-2.5402e-11;2.88227e-11
0.112152;-1.20819e-11;-2.81335e-11;3.06181e-11
0.112247;-1.22939e-11;-3.13942e-11;3.37155e-11
0.112343;-1.42752e-11;-3.41859e-11;3.70467e-11
0.112438;-1.75178e-11;-3.56476e-11;3.97194e-11
0.112534;-2.11368e-11;-3.53127e-11;4.11552e-11
0.112629;-2.41326e-11;-3.32487e-11;4.10835e-11
0.112724;-2.56889e-11;-3.00384e-11;3.95249e-11
0.11282;-2.54166e-11;-2.66074e-11;3.67961e-11
0.112915;-2.34705e-11;-2.3949e-11;3.35324e-11
0.11301;-2.05046e-11;-2.28283e-11;3.0685e-11
0.113106;-1.74783e-11;-2.35535e-11;2.93302e-11
0.113201;-1.53712e-11;-2.58831e-11;3.01033e-11
0.113297;-1.48909e-11;-2.90963e-11;3.26854e-11
0.113392;-1.62619e-11;-3.22072e-11;3.60798e-11
0.113487;-1.91571e-11;-3.42573e-11;3.92499e-11
0.113583;-2.27943e-11;-3.4602e-11;4.14352e-11
0.113678;-2.61678e-11;-3.3103e-11;4.21967e-11
0.113773;-2.83481e-11;-3.01708e-11;4.13992e-11
0.113869;-2.87586e-11;-2.66441e-11;3.92042e-11
0.113964;-2.73489e-11;-2.35403e-11;3.60848e-11
0.114059;-2.46107e-11;-2.17533e-11;3.28465e-11
0.114155;-2.14328e-11;-2.17863e-11;3.05615e-11
0.11425;-1.8837e-11;-2.36011e-11;3.01967e-11
0.114346;-1.76743e-11;-2.6628e-11;3.19599e-11
0.114441;-1.83706e-11;-2.99344e-11;3.51219e-11
0.114536;-2.07984e-11;-3.25016e-11;3.85866e-11
0.114632;-2.43139e-11;-3.35283e-11;4.14164e-11
0.114727;-2.79474e-11;-3.267e-11;4.29928e-11
0.114822;-3.06909e-11;-3.01427e-11;4.30176e-11
0.114918;-3.17994e-11;-2.66603e-11;4.14967e-11
0.115013;-3.10128e-11;-2.32227e-11;3.87439e-11
0.115108;-2.86349e-11;-2.0819e-11;3.54033e-11
0.115204;-2.54447e-11;-2.01324e-11;3.2446e-11
0.115299;-2.24649e-11;-2.13357e-11;3.0982e-11
0.115395;-2.06582e-11;-2.40389e-11;3.16959e-11
0.11549;-2.06402e-11;-2.74035e-11;3.4307e-11
0.115585;-2.24947e-11;-3.03914e-11;3.78107e-11
0.115681;-2.57476e-11;-3.20737e-11;4.11298e-11
0.115776;-2.95068e-11;-3.19077e-11;4.34598e-11
0.115871;-3.27266e-11;-2.99e-11;4.43288e-11
0.115967;-3.4519e-11;-2.66055e-11;4.35823e-11
0.116062;-3.44191e-11;-2.2964e-11;4.13766e-11
0.116158;-3.25242e-11;-2.00209e-11;3.81924e-11
0.116253;-2.9467e-11;-1.86159e-11;3.48547e-11
0.116348;-2.62277e-11;-1.91325e-11;3.24645e-11
0.116444;-2.38437e-11;-2.13823e-11;3.20269e-11
0.116539;-2.31e-11;-2.46594e-11;3.3789e-11
0.116634;-2.42949e-11;-2.79497e-11;3.70328e-11
0.11673;-2.71494e-11;-3.0232e-11;4.06333e-11
0.116825;-3.08894e-11;-3.07825e-11;4.36087e-11
0.11692;-3.44743e-11;-2.9391e-11;4.53024e-11
0.117016;-3.69069e-11;-2.64253e-11;4.53918e-11
0.117111;-3.75304e-11;-2.27229e-11;4.38733e-11
0.117207;-3.62251e-11;-1.9343e-11;4.10659e-11
0.117302;-3.34456e-11;-1.72512e-11;3.76326e-11
0.117397;-3.00869e-11;-1.70317e-11;3.45731e-11
0.117493;-2.7219e-11;-1.87121e-11;3.30306e-11
0.117588;-2.57684e-11;-2.17538e-11;3.3723e-11
0.117683;-2.62417e-11;-2.52105e-11;3.63895e-11
0.117779;-2.85735e-11;-2.80093e-11;4.00121e-11
0.117874;-3.21443e-11;-2.92703e-11;4.34742e-11
0.11797;-3.59634e-11;-2.85688e-11;4.59298e-11
0.118065;-3.89632e-11;-2.60636e-11;4.68769e-11
0.11816;-4.03172e-11;-2.24509e-11;4.61467e-11
0.118256;-3.96865e-11;-1.87588e-11;4.38966e-11
0.118351;-3.73229e-11;-1.60415e-11;4.06242e-11
0.118446;-3.39947e-11;-1.50656e-11;3.71835e-11
0.118542;-3.076e-11;-1.60806e-11;3.47097e-11
0.118637;-2.86517e-11;-1.8743e-11;3.42377e-11
0.118732;-2.83698e-11;-2.22175e-11;3.60342e-11
0.118828;-3.0072e-11;-2.54239e-11;3.93789e-11
0.118923;-3.33251e-11;-2.73585e-11;4.31167e-11
0.119019;-3.72323e-11;-2.73935e-11;4.62239e-11
0.119114;-4.06992e-11;-2.54651e-11;4.80093e-11
0.119209;-4.27593e-11;-2.20939e-11;4.813e-11
0.119305;-4.28624e-11;-1.82316e-11;4.65787e-11
0.1194;-4.10395e-11;-1.49789e-11;4.36876e-11
0.119495;-3.78957e-11;-1.32575e-11;4.01478e-11
0.119591;-3.44309e-11;-1.35352e-11;3.69958e-11
0.119686;-3.17437e-11;-1.56854e-11;3.54076e-11
0.119781;-3.07038e-11;-1.90226e-11;3.6119e-11
0.119877;-3.16924e-11;-2.25056e-11;3.88705e-11
0.119972;-3.44873e-11;-2.50464e-11;4.26227e-11
0.120068;-3.83273e-11;-2.58342e-11;4.6221e-11
0.120163;-4.21372e-11;-2.45779e-11;4.87814e-11
0.120258;-4.48479e-11;-2.15946e-11;4.97761e-11
0.120354;-4.5714e-11;-1.77162e-11;4.90269e-11
0.120449;-4.45379e-11;-1.40437e-11;4.66996e-11
0.120544;-4.17294e-11;-1.16195e-11;4.3317e-11
0.12064;-3.81859e-11;-1.1117e-11;3.97712e-11
0.120735;-3.5026e-11;-1.26386e-11;3.72364e-11
0.120831;-3.32573e-11;-1.56834e-11;3.67698e-11
0.120926;-3.34756e-11;-1.92953e-11;3.86384e-11
0.121021;-3.56862e-11;-2.23459e-11;4.21052e-11
0.121117;-3.93006e-11;-2.38705e-11;4.5982e-11
0.121212;-4.33102e-11;-2.3356e-11;4.92065e-11
0.121307;-4.65855e-11;-2.0895e-11;5.10569e-11
0.121403;-4.82121e-11;-1.71601e-11;5.1175e-11
0.121498;-4.77644e-11;-1.32052e-11;4.95561e-11
0.121593;-4.54329e-11;-1.01524e-11;4.65534e-11
0.121689;-4.19701e-11;-8.85822e-12;4.28947e-11
0.121784;-3.84675e-11;-9.65731e-12;3.96612e-11
0.12188;-3.60315e-11;-1.22614e-11;3.80606e-11
0.121975;-3.54536e-11;-1.58432e-11;3.88326e-11
0.12207;-3.69742e-11;-1.92815e-11;4.16998e-11
0.122166;-4.02087e-11;-2.14943e-11;4.55932e-11
0.122261;-4.42605e-11;-2.1761e-11;4.93207e-11
0.122356;-4.79869e-11;-1.99386e-11;5.19644e-11
0.122452;-5.03384e-11;-1.6506e-11;5.29754e-11
0.122547;-5.06717e-11;-1.24226e-11;5.21723e-11
0.122643;-4.89431e-11;-8.84448e-12;4.97358e-11
0.122738;-4.57225e-11;-6.78042e-12;4.62226e-11
0.122833;-4.20262e-11;-6.79065e-12;4.25713e-11
0.122929;-3.90147e-11;-8.81883e-12;3.99989e-11
0.123024;-3.76479e-11;-1.22069e-11;3.95775e-11
0.123119;-3.83985e-11;-1.58896e-11;4.15562e-11
0.123215;-4.11092e-11;-1.871e-11;4.51667e-11
0.12331;-4.50384e-11;-1.97648e-11;4.91844e-11
0.123405;-4.90787e-11;-1.86736e-11;5.25112e-11
0.123501;-5.20864e-11;-1.56939e-11;5.43994e-11
0.123596;-5.32216e-11;-1.16464e-11;5.4481e-11
0.123692;-5.21997e-11;-7.6722e-12;5.27605e-11
0.123787;-4.93778e-11;-4.89358e-12;4.96196e-11
0.123882;-4.56498e-11;-4.07978e-12;4.58318e-11
0.123978;-4.21826e-11;-5.41667e-12;4.25289e-11
0.124073;-4.00681e-11;-8.44961e-12;4.09494e-11
0.124168;-3.99988e-11;-1.2217e-11;4.18229e-11
0.124264;-4.20593e-11;-1.55353e-11;4.48367e-11
0.124359;-4.56999e-11;-1.7351e-11;4.88829e-11
0.124454;-4.98983e-11;-1.70546e-11;5.27323e-11
0.12455;-5.34627e-11;-1.46639e-11;5.54373e-11
0.124645;-5.53862e-11;-1.08206e-11;5.64333e-11
0.124741;-5.51479e-11;-6.60058e-12;5.55415e-11
0.124836;-5.28688e-11;-3.19509e-12;5.29652e-11
0.124931;-4.92783e-11;-1.55601e-12;4.93029e-11
0.125027;-4.54985e-11;-2.11155e-12;4.55474e-11
0.125122;-4.27109e-11;-4.63711e-12;4.29619e-11
0.125217;-4.18051e-11;-8.32021e-12;4.2625e-11
0.125313;-4.31121e-11;-1.20008e-11;4.47512e-11
0.125408;-4.63048e-11;-1.45156e-11;4.85266e-11
0.125504;-5.04928e-11;-1.50453e-11;5.26866e-11
0.125599;-5.44864e-11;-1.33587e-11;5.61001e-11
0.125694;-5.715e-11;-9.88443e-12;5.79985e-11
0.12579;-5.77404e-11;-5.58445e-12;5.80099e-11
0.125885;-5.61298e-11;-1.66953e-12;5.61546e-11
0.12598;-5.28454e-11;7.60881e-13;5.28508e-11
0.126076;-4.89144e-11;1.04653e-12;4.89256e-11
0.126171;-4.55598e-11;-8.35611e-13;4.55674e-11
0.126266;-4.38361e-11;-4.26253e-12;4.40428e-11
0.126362;-4.43151e-11;-8.14882e-12;4.5058e-11
0.126457;-4.69137e-11;-1.12686e-11;4.82481e-11
0.126553;-5.0917e-11;-1.26205e-11;5.24578e-11
0.126648;-5.51891e-11;-1.17263e-11;5.64211e-11
0.126743;-5.85103e-11;-8.77533e-12;5.91647e-11
0.126839;-5.99402e-11;-4.57012e-12;6.01142e-11
0.126934;-5.90989e-11;-2.88973e-13;5.90996e-11
0.127029;-5.62815e-11;2.86381e-12;5.63543e-11
0.127125;-5.23727e-11;4.01664e-12;5.25265e-11
0.12722;-4.85849e-11;2.89132e-12;4.86709e-11
0.127316;-4.60977e-11;-1.12195e-13;4.60979e-11
0.127411;-4.57069e-11;-4.03293e-12;4.58844e-11
0.127506;-4.75856e-11;-7.63342e-12;4.8194e-11
0.127602;-5.12315e-11;-9.76757e-12;5.21543e-11
0.127697;-5.56135e-11;-9.72232e-12;5.64569e-11
0.127792;-5.94782e-11;-7.4315e-12;5.99407e-11
0.127888;-6.1722e-11;-3.49749e-12;6.1821e-11
0.127983;-6.17206e-11;9.86173e-13;6.17285e-11
0.128078;-5.95164e-11;4.75905e-12;5.97064e-11
0.128174;-5.5808e-11;6.76881e-12;5.6217e-11
0.128269;-5.1744e-11;6.48538e-12;5.21489e-11
0.128365;-4.85824e-11;4.06048e-12;4.87517e-11
0.12846;-4.73157e-11;2.84549e-13;4.73166e-11
0.128555;-4.83751e-11;-3.64678e-12;4.85124e-11
0.128651;-5.14996e-11;-6.48763e-12;5.19066e-11
0.128746;-5.5812e-11;-7.31287e-12;5.6289e-11
0.128841;-6.00782e-11;-5.79479e-12;6.0357e-11
0.128937;-6.30737e-11;-2.30251e-12;6.31158e-11
0.129032;-6.39488e-11;2.20574e-12;6.39868e-11
0.129128;-6.24821e-11;6.46633e-12;6.28158e-11
0.129223;-5.91495e-11;9.28568e-12;5.98739e-11
0.129318;-5.49836e-11;9.89612e-12;5.5867e-11
0.129414;-5.12684e-11;8.18589e-12;5.19178e-11
0.129509;-4.91574e-11;4.7345e-12;4.93849e-11
0.129604;-4.93295e-11;6.42228e-13;4.93337e-11
0.1297;-5.17852e-11;-2.79603e-12;5.18607e-11
0.129795;-5.58446e-11;-4.47596e-12;5.60237e-11
0.12989;-6.03474e-11;-3.81338e-12;6.04677e-11
0.129986;-6.39974e-11;-9.19958e-13;6.4004e-11
0.130081;-6.57482e-11;3.42792e-12;6.58375e-11
0.130177;-6.51157e-11;8.01833e-12;6.56075e-11
0.130272;-6.23238e-11;1.15635e-11;6.33875e-11
0.130367;-5.82405e-11;1.30833e-11;5.96919e-11
0.130463;-5.41207e-11;1.2198e-11;5.54783e-11
0.130558;-5.12341e-11;9.24365e-12;5.20613e-11
0.130653;-5.04867e-11;5.17376e-12;5.07511e-11
0.130749;-5.21495e-11;1.27755e-12;5.21652e-11
0.130844;-5.57765e-11;-1.20326e-12;5.57895e-11
0.130939;-6.03344e-11;-1.44447e-12;6.03517e-11
0.131035;-6.45093e-11;7.13691e-13;6.45133e-11
0.13113;-6.7097e-11;4.71691e-12;6.72626e-11
0.131226;-6.73619e-11;9.45966e-12;6.80228e-11
0.131321;-6.52579e-11;1.36128e-11;6.66626e-11
0.131416;-6.14443e-11;1.60188e-11;6.3498e-11
0.131512;-5.70914e-11;1.60374e-11;5.93011e-11
0.131607;-5.35337e-11;1.37374e-11;5.52682e-11
0.131702;-5.18728e-11;9.87923e-12;5.28051e-11
0.131798;-5.26482e-11;5.68977e-12;5.29547e-11
0.131893;-5.56752e-11;2.49893e-12;5.57313e-11
0.131989;-6.00975e-11;1.34348e-12;6.01125e-11
0.132084;-6.46399e-11;2.65729e-12;6.46945e-11
0.132179;-6.79873e-11;6.14022e-12;6.8264e-11
0.132275;-6.91759e-11;1.08451e-11;7.00209e-11
0.13237;-6.7882e-11;1.5458e-11;6.96198e-11
0.132465;-6.45199e-11;1.86883e-11;6.71719e-11
0.132561;-6.01212e-11;1.96534e-11;6.3252e-11
0.132656;-5.60294e-11;1.8143e-11;5.88937e-11
0.132751;-5.35005e-11;1.46838e-11;5.5479e-11
0.132847;-5.33286e-11;1.03848e-11;5.43304e-11
0.132942;-5.56079e-11;6.60925e-12;5.59993e-11
0.133038;-5.97023e-11;4.56874e-12;5.98769e-11
0.133133;-6.44328e-11;4.96217e-12;6.46235e-11
0.133228;-6.84265e-11;7.76573e-12;6.88657e-11
0.133324;-7.05256e-11;1.22377e-11;7.15795e-11
0.133419;-7.01327e-11;1.71371e-11;7.21961e-11
0.133514;-6.73904e-11;2.10919e-11;7.0614e-11
0.13361;-6.31417e-11;2.30072e-11;6.72027e-11
0.133705;-5.86806e-11;2.23924e-11;6.28078e-11
0.133801;-5.53682e-11;1.95092e-11;5.87047e-11
0.133896;-5.42276e-11;1.52962e-11;5.63437e-11
0.133991;-5.56379e-11;1.10915e-11;5.67327e-11
0.134087;-5.92191e-11;8.23493e-12;5.97889e-11
0.134182;-6.39428e-11;7.66946e-12;6.44011e-11
0.134277;-6.84369e-11;9.65859e-12;6.91151e-11
0.134373;-7.13928e-11;1.37058e-11;7.26965e-11
0.134468;-7.19556e-11;1.87001e-11;7.43458e-11
0.134563;-6.99804e-11;2.32449e-11;7.37399e-11
0.134659;-6.60775e-11;2.6073e-11;7.10355e-11
0.134754;-6.14334e-11;2.6425e-11;6.68756e-11
0.13485;-5.74587e-11;2.42767e-11;6.23768e-11
0.134945;-5.5369e-11;2.0349e-11;5.89899e-11
0.13504;-5.5822e-11;1.58953e-11;5.8041e-11
0.135136;-5.87195e-11;1.23301e-11;6.00001e-11
0.135231;-6.32347e-11;1.08078e-11;6.41516e-11
0.135326;-6.80556e-11;1.18782e-11;6.90844e-11
0.135422;-7.17748e-11;1.53206e-11;7.33917e-11
0.135517;-7.33081e-11;2.02072e-11;7.60422e-11
0.135612;-7.22187e-11;2.5177e-11;7.64815e-11
0.135708;-6.88494e-11;2.88399e-11;7.46457e-11
0.135803;-6.4223e-11;3.01909e-11;7.09654e-11
0.135899;-5.974e-11;2.89106e-11;6.63678e-11
0.135994;-5.67623e-11;2.54626e-11;6.22117e-11
0.136089;-5.62074e-11;2.0958e-11;5.99876e-11
0.136185;-5.8274e-11;1.68264e-11;6.06547e-11
0.13628;-6.23798e-11;1.43913e-11;6.40184e-11
0.136375;-6.7333e-11;1.4475e-11;6.88713e-11
0.136471;-7.16851e-11;1.71525e-11;7.37086e-11
0.136566;-7.41614e-11;2.17263e-11;7.72784e-11
0.136662;-7.40419e-11;2.6932e-11;7.87879e-11
0.136757;-7.13771e-11;3.13127e-11;7.79434e-11
0.136852;-6.69754e-11;3.36529e-11;7.49548e-11
0.136948;-6.21655e-11;3.3341e-11;7.05419e-11
0.137043;-5.84012e-11;3.05537e-11;6.59108e-11
0.137138;-5.68297e-11;2.6206e-11;6.25809e-11
0.137234;-5.79482e-11;2.16807e-11;6.18712e-11
0.137329;-6.14537e-11;1.84184e-11;6.41545e-11
0.137424;-6.63311e-11;1.74882e-11;6.85978e-11
0.13752;-7.11526e-11;1.92682e-11;7.37154e-11
0.137615;-7.45021e-11;2.33304e-11;7.80697e-11
0.137711;-7.53972e-11;2.85657e-11;8.06272e-11
0.137806;-7.35829e-11;3.35119e-11;8.08548e-11
0.137901;-6.96105e-11;3.67882e-11;7.87337e-11
0.137997;-6.46754e-11;3.75071e-11;7.47642e-11
0.138092;-6.02637e-11;3.55399e-11;6.99628e-11
0.138187;-5.771e-11;3.1558e-11;6.57751e-11
0.138283;-5.77997e-11;2.68354e-11;6.37255e-11
0.138378;-6.05327e-11;2.2871e-11;6.47093e-11
0.138474;-6.51212e-11;2.09431e-11;6.8406e-11
0.138569;-7.02217e-11;2.17274e-11;7.35062e-11
0.138664;-7.43334e-11;2.50942e-11;7.84549e-11
0.13876;-7.62446e-11;3.01441e-11;8.19872e-11
0.138855;-7.53951e-11;3.54733e-11;8.33233e-11
0.13895;-7.20447e-11;3.95903e-11;8.2206e-11
0.139046;-6.71989e-11;4.13599e-11;7.89071e-11
0.139141;-6.23118e-11;4.03426e-11;7.42312e-11
0.139236;-5.88541e-11;3.69277e-11;6.94799e-11
0.139332;-5.78755e-11;3.22204e-11;6.624e-11
0.139427;-5.96902e-11;2.77146e-11;6.58105e-11
0.139523;-6.37809e-11;2.48492e-11;6.84506e-11
0.139618;-6.89502e-11;2.45795e-11;7.32003e-11
0.139713;-7.36751e-11;2.70908e-11;7.8498e-11
0.139809;-7.65595e-11;3.17404e-11;8.28783e-11
0.139904;-7.67506e-11;3.72468e-11;8.53111e-11
0.139999;-7.41949e-11;4.20689e-11;8.52917e-11
0.140095;-6.96565e-11;4.48644e-11;8.28544e-11
0.14019;-6.44927e-11;4.48905e-11;7.85778e-11
0.140285;-6.0251e-11;4.22269e-11;7.35751e-11
0.140381;-5.82094e-11;3.77551e-11;6.93814e-11
0.140476;-5.89941e-11;3.28983e-11;6.7547e-11
0.140572;-6.23913e-11;2.91993e-11;6.88859e-11
0.140667;-6.74077e-11;2.78612e-11;7.29387e-11
0.140762;-7.2564e-11;2.93881e-11;7.82892e-11
0.140858;-7.63339e-11;3.34322e-11;8.33341e-11
0.140953;-7.75986e-11;3.88946e-11;8.68006e-11
0.141048;-7.59816e-11;4.42506e-11;8.79279e-11
0.141144;-7.19632e-11;4.80018e-11;8.65036e-11
0.141239;-6.67405e-11;4.9123e-11;8.28695e-11
0.141335;-6.1873e-11;4.73694e-11;7.79239e-11
0.14143;-5.88194e-11;4.33516e-11;7.30691e-11
0.141525;-5.85027e-11;3.83571e-11;6.99559e-11
0.141621;-6.1033e-11;3.39687e-11;6.98491e-11
0.141716;-6.56725e-11;3.15941e-11;7.28771e-11
0.141811;-7.10522e-11;3.2046e-11;7.79446e-11
0.141907;-7.55776e-11;3.52978e-11;8.3414e-11
0.142002;-7.79027e-11;4.04888e-11;8.77962e-11
0.142097;-7.73324e-11;4.61777e-11;9.00704e-11
0.142193;-7.40314e-11;5.077e-11;8.97677e-11
0.142288;-6.89781e-11;5.29927e-11;8.69839e-11
0.142384;-6.36759e-11;5.22743e-11;8.23846e-11
0.142479;-5.97072e-11;4.89178e-11;7.71874e-11
0.142574;-5.82622e-11;4.40131e-11;7.30181e-11
0.14267;-5.97829e-11;3.91152e-11;7.14422e-11
0.142765;-6.38289e-11;3.57825e-11;7.31746e-11
0.14286;-6.92057e-11;3.51125e-11;7.76036e-11
